      Lon      Lat     thick1        Vs1        Vp1   SedDens1      Dens1     thick2        Vs2        Vp2      Dens2     thick3        Vs3        Vp3      Dens3   thick4        Vs4        Vp4      Dens4
      deg      deg          m        m/s        m/s      kg/m3      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3 
-65 49.5 1093.81	1723.41	3187.7	1903.03	2238.78	6426.85	3211.11	5333.56	2618.31	8930.61	3521.16	6091.04	2767.37	29816.33	4130.01	7279.84	3094.52
-64 49.5 904.95	1863.08	4073.08	1980.89	2395.38	7589.95	2975.67	5206.65	2594.65	7700.54	3547.97	6231.79	2798.67	25572.48	4093.64	7019.98	3004.52
-63 49.5 1929.44	1865.49	4053.64	1935.9	2392.21	7520.33	2863.78	5027.3	2561.9	8653.34	3551.19	6363.95	2829.95	19525.42	4181.08	7034.23	3009.28
-62 49.5 1632.34	1701.57	3480.53	1870.82	2291.47	9547.79	3148.91	5418.26	2634.21	10218.33	3797.53	6553.99	2874.04	19007.39	4121.41	7186.74	3062.42
-61 49.5 1105.42	1973.66	3525.91	1879.13	2298.04	8271.3	3232.31	5409.25	2634.44	8799.19	3709.05	6471.84	2855.25	22711.36	4001.64	6956.93	2987.63
-60 49.5 709.12	1520.27	3106.41	1952.03	2221.97	9337.56	3299.29	5583.59	2664.75	8694.94	3677.55	6304.5	2816.38	22230.02	3955.65	7089.22	3029.27
-59 49.5 954.44	2209.93	4037.05	1843.68	2389.49	10037.93	3267.76	5574.28	2663.88	8133.83	3671.73	6422.78	2843.79	20854.98	3958.97	7077.76	3025.17
-99 49 1199.54	2194.93	4572.68	1824.96	2482.7	6007.88	3284.84	5745.51	2697.68	10020.49	3704.61	6460.85	2851.42	23447.49	4004.59	7039.34	3013.46
-98 49 783.01	2580.86	4550.19	1969.73	2478.42	8263.09	3480.47	5970.2	2742.89	10437.93	3631.55	6480.05	2855.34	21748.07	3962.47	7022.08	3005.37
-97 49 370.9	2081.49	3970.14	1973.99	2377.43	8834.92	3544.82	5975.46	2743.52	8419.71	3748.62	6523.15	2865.6	23498.57	3914.47	6901.79	2968.94
-96 49 191.52	2721.58	4620.89	2029.34	2490.61	8086.6	3557.38	5897.54	2729.7	10174.37	3692.5	6475.58	2854.33	20835.49	3857.64	6900.42	2967.37
-95 49 136.64	2639.41	4868.62	2006.57	2533.72	7186.08	3372.58	5688.14	2686.37	9222.01	3692.27	6367.19	2829.73	21671.59	3847.05	6921.12	2973.68
-94 49 161.18	1872.22	3819.11	1962.47	2351.16	5516.05	3447.11	5931.24	2736.18	10014.86	3682.04	6492.48	2857.93	22932.2	3810.1	6739.29	2922.04
-93 49 142.18	2453.8	4265.36	1757.38	2428.91	9319.9	3586.98	6062.08	2761.2	8922.32	3553.4	6549.52	2872.33	23729.64	3938.92	6881.1	2962.57
-92 49 139.71	1994.56	3461.55	1912.74	2288.53	8968.38	3239.18	5721.45	2692.78	7971.27	3672.74	6498.19	2861.16	25874.53	3934.41	6979.15	2992.46
-91 49 145.76	1499.52	3062.65	1563.33	2215.07	11276.13	3517.89	5919.24	2730.67	9126.46	3855.09	6553.62	2873.96	21907.58	3834.72	6913.68	2971.03
-90 49 146.38	1689.92	3713.6	1991.99	2331.64	9596.75	3532.61	5894.71	2725.9	10699.95	3765.21	6452.09	2848.63	22366.03	3841.35	6872.32	2960.32
-89 49 142.98	2239.43	4109.5	1951.41	2401.77	10043.73	3518.35	6245.24	2800.2	11352.8	3794.29	6400.87	2835.52	21151.8	3819.49	6499.11	2859.18
-88 49 151.19	1822.02	3134.99	2045.79	2229.55	7094.56	3562.22	5744.2	2695.31	11480.91	3795.92	6328.81	2819.05	19587.55	3832.03	7130.36	3039.23
-87 49 149.91	1591	3473.58	1697.36	2290.15	7430.59	3129.42	5521.63	2653.96	9184.7	3551.56	6456.19	2849.88	21188.1	3864.52	6635.11	2894.25
-86 49 146.56	1536.42	3311.51	1921.54	2260.64	8745.91	3022.71	5273.6	2607.63	9954.09	3651.89	6376.53	2832.92	21174.84	4030.14	7086.41	3026.42
-85 49 177.73	2599.18	4467.97	2023.93	2464.21	9211.74	3616.64	5956.3	2738.82	9582.6	3541.39	6259.46	2804.18	22049.48	3960.16	6627.22	2891.37
-84 49 139.41	2567.33	4385.82	1941.71	2449.92	7755.82	3419.39	5685.71	2684.79	11232.56	3704.38	6353.49	2826.39	21370.96	4000.5	6768.77	2929.63
-83 49 143.78	1969.87	4172.29	2018.19	2412.3	11630.1	3278.12	5874.21	2722.29	8575.54	3565.63	6488.15	2858.4	26235.25	4211.99	7222.77	3073.62
-82 49 144.84	2395.55	4703.13	2064.38	2504.72	11338.47	3404.24	5911.45	2729.77	9881.04	3648.33	6461.31	2851.7	21376.18	4155.99	7048.6	3015.37
-81 49 148.33	1764.94	3125.02	1734.24	2226.53	9609.47	3444.29	5823.82	2711.92	11538.88	3620.15	6460.07	2851.03	18204.08	4083.57	7017.78	3004.15
-80 49 148.74	1633.6	3582.55	2050.61	2309.94	8240.56	3377.74	5797.7	2706.78	11408.18	3644.74	6376.2	2832.04	19960.07	4071.81	6843.98	2951.37
-79 49 132.6	1620.04	3283.7	1957.95	2256.4	6914.31	3097.21	5546.8	2658.25	10609.9	3694.07	6358.17	2826.57	22631.42	4071.65	6867.56	2957.47
-78 49 143.82	2251.55	4258.24	1938.02	2427.8	8361.06	3325.8	5831.98	2713.59	9349.67	3479.42	6313.39	2815.9	18123.17	3944.5	6688.1	2907.89
-77 49 143.18	1881.1	3920	2058.77	2368.95	8823.58	3473.71	5899.43	2726.81	12051.61	3608.57	6278.43	2807.98	13831.79	3937.25	6744.67	2926.38
-76 49 160.06	2293.84	3933.21	2067.15	2370.93	10583.68	3267.23	5791.39	2705.47	11157.77	3686.91	6301.61	2813.82	12689.69	3920.14	6764.23	2930.8
-75 49 140.22	2108.81	3593.16	1934.55	2311.87	11152.45	3448.95	5839.27	2714.4	8992.68	3558.87	6345.67	2824.17	19637.91	4037.85	6774.94	2930.62
-74 49 160.68	1797.84	3451.31	1744.48	2283.1	10885.81	3525.92	5880.41	2722.81	11444.06	3689.41	6285.97	2810.39	18552.92	4016.98	6845.91	2951.92
-73 49 156.49	1715.47	3645.77	2059.67	2320.98	10792.64	3165.6	5313.55	2614.37	9354.5	3475.36	6150.73	2780.47	20829.28	4170.29	7262.32	3088.41
-72 49 145.9	1765.11	3440.92	1923.5	2284.44	9687.08	3283.81	5802.76	2707.73	9829.05	3698.93	6371.94	2829.83	20155.37	3957.17	6690.87	2908.08
-71 49 163.29	2412.77	4396.68	1767.85	2451.72	8690.86	3203.7	5467.38	2644.37	7984.9	3663.33	6259.46	2804.59	21072.21	3895.45	6640.3	2895.47
-70 49 143.28	1759.39	3603.54	1884.05	2312.12	10247.42	3379.89	5792.68	2706.44	10055.12	3649.25	6443.55	2847.66	22526.43	4040.03	6940.22	2982.63
-69 49 151.14	1739.86	3315.17	1854.14	2260.79	11913	3338.2	5700.26	2687.52	10373.84	3552.16	6431.44	2845.34	26208.05	4231.41	7261.74	3087.5
-68 49 136.88	2338.44	4528.9	2047.87	2474.73	9769.93	3082.36	5186.44	2590.83	11020.06	3599.47	6336.4	2823.34	23010.72	4194.71	7270.98	3091.61
-67 49 165.01	1754.18	3478.54	1665.89	2289.87	9731.09	3092.84	5287.57	2609.16	10035.19	3627.71	6369.16	2831.78	23744.9	4128.41	7152.35	3049.08
-66 49 457.85	2101.23	4577.15	1941.76	2483.09	5768.38	3041.97	5325.67	2616.26	11172.99	3721.16	6367.87	2830.55	25699.33	4019.69	7065.4	3020.61
-65 49 1007.66	1634.4	2811.13	1679.26	2167.23	5896.16	3177.07	5520.14	2655.06	10539.68	3767.82	6575.87	2880.56	27337.3	3999.99	7254.71	3085.39
-64 49 2040.63	2096.05	3776.42	2013.01	2344.04	9840.64	3412.62	5885.44	2724.4	10717.56	3843.42	6655.02	2899.92	19362.78	4040.2	7351.9	3122.21
-63 49 3410.12	2040.82	4043.98	1992.97	2390.68	6532.93	2924.01	5101.95	2575.5	8283.24	3660.8	6436.54	2847.21	19787.6	4289.93	7281.09	3095.01
-62 49 1984.2	2222.82	4269.76	2117.77	2429.67	8038.23	2972.33	5200.06	2593.67	8095.06	3644.2	6378.55	2833.92	20944.46	4128.15	6950.39	2984.21
-61 49 1848.45	2418.83	4291.39	1967.07	2433.4	7446.35	2916.23	5067.6	2569.13	10266.19	3610.89	6368.52	2830.58	20310.58	4133.13	7270.99	3090.7
-60 49 1439.54	2058.29	3793.81	1799.19	2346.68	9058.24	3178.16	5393.26	2630.28	9642.53	3720.87	6411.86	2841.14	19259.85	4008.27	7145.03	3046.95
-59 49 1002.69	1931.36	4074.57	2028.59	2393.98	7562.03	3176.48	5503.58	2650.96	11480.07	3626.99	6249.61	2801.91	19219.37	3995.55	7060.06	3019.93
-99 48.5 1285.22	1825.37	3940.9	2065.83	2372.69	9458.23	3570.75	6084.01	2765.97	8370.56	3665.07	6495.03	2859.08	19978.64	3967.22	6828.06	2946.34
-98 48.5 946.02	1695.43	3167.29	1989.69	2234.39	11042.45	3695.04	6147.71	2779.64	10989.74	3653.13	6583.38	2880.46	16648.38	4001.91	6868.32	2958.56
-97 48.5 438.07	1558.23	2692.23	1834.94	2144.51	9661.47	3552.74	5895.61	2727.58	7705.91	3666.71	6453.42	2849.32	22460.1	3919.08	6948.58	2983.3
-96 48.5 181.48	1492.87	3068.35	1708.79	2216.76	8199.12	3699.18	6113.95	2771.45	9300.75	3764.88	6455.95	2849.14	21980.49	3810.67	6788.79	2934.73
-95 48.5 161.13	1822.17	3168.48	1975.86	2235.04	7098.66	3299.4	5917.86	2732.51	6928.66	3649.49	6342.51	2822.98	24245.13	3812.66	6860.59	2957.03
-94 48.5 138.46	1743.51	3789.4	1978.67	2345.96	10636.63	3582.81	6233.12	2797.48	7178.67	3846.79	6551.55	2872.37	20632.8	3755.07	6776.88	2931.63
-93 48.5 149.04	2271.85	4819.8	2138.9	2525.15	11009.26	3617.03	6078	2763.86	6766.9	3717.95	6470.34	2853.51	25190.07	3910.87	6941.41	2979.31
-92 48.5 140.21	2017.15	3599.35	1941.22	2313.2	4991.87	3174.65	5440.4	2637.86	10772.33	3733.9	6459.62	2850.39	25616.28	3877.56	6777.95	2931.87
-91 48.5 139.7	1929.45	4039.7	2100.83	2389.52	9582.87	3296.16	5442.75	2638.02	11337.39	3691.84	6605.81	2886.81	21482.45	3951.44	7085.75	3026.38
-90 48.5 158.39	2733.74	4635.04	2004.2	2492.95	10932.84	3527.94	6114.38	2771.51	9194.83	3652.98	6394.32	2834.42	24659.66	3896.66	6629.39	2892.17
-89 48.5 162.66	1587.14	3048.36	1701.38	2212.7	10795.41	3198.04	5574.72	2666.6	8959.04	3629.65	6505.48	2862.61	26856.92	3940.26	6988.84	2996.62
-88 48.5 144.34	2529.13	4242.03	1879.58	2424.78	6169.35	3815.07	6303.79	2813.06	10032.25	3646.22	6558.85	2873.83	27887.02	3752.25	6658.9	2899.2
-87 48.5 147.54	1872.22	4096.72	1974.89	2399.54	11798.94	3620.37	6259.84	2803.54	12272.48	3704.25	6609.12	2887.08	20028.11	3852.26	6817.75	2942.87
-86 48.5 156.74	1695.77	3410.75	1912.25	2279.25	6469.98	3212.33	5531.77	2656.64	10738.01	3575.4	6376.27	2830.7	24289.43	3911.7	6684.66	2909.88
-85 48.5 169.18	1763.61	3021.9	1850.99	2208.02	6378.78	3444.34	5559.07	2659.42	11806.08	3782.89	6292.29	2810.56	22596.42	3926.93	6974.17	2988.47
-84 48.5 151.64	2157.79	4249.77	1933.68	2426.19	9405.98	3127.78	5610.33	2673.29	7813.39	3606.9	6423.88	2842.41	22305.53	3966.24	6752.51	2925.07
-83 48.5 156.32	1797.35	3213.91	1985.11	2241.1	9259.36	3320.81	5957.17	2739.42	8963.77	3658.19	6431.22	2844.38	21547.33	3981.85	6847.25	2952.06
-82 48.5 148.94	1350.67	2835.76	1878.15	2172.36	10582.53	3323.92	5680.07	2682.98	10393.06	3577.81	6498.23	2860.34	19506.13	4165.3	7052.81	3013.95
-81 48.5 144.04	2852.17	4795.62	2052.76	2520.99	8441.92	3413	5761.39	2699.75	8969.8	3468.37	6239.17	2800.74	20518.47	4014.06	6833.79	2949.9
-80 48.5 160.93	1966.04	3551.8	1866.17	2303.33	6700.32	3382.11	6059.54	2760.93	7840.21	3720.91	6427.01	2842.28	24229.68	3921.18	6589.87	2882.16
-79 48.5 158.36	1881.53	3995.37	1721.84	2380.78	8766.61	3449.78	5997.78	2747.37	9802.99	3635.24	6448.25	2847.39	21050.45	3997.06	6860	2956.5
-78 48.5 166.71	1520.13	2651.17	1825.32	2136.3	5851.3	3379.88	6032.79	2754.24	11261.34	3605.27	6264.07	2804.39	19382.56	3892.6	6608.03	2886.99
-77 48.5 148.41	1905.75	3917.4	1900.49	2368.4	9389.49	3393.2	5870.38	2721.91	10418.89	3665.53	6241.95	2799.92	14838.89	3903.17	6608.83	2887.32
-76 48.5 148.81	2252.49	4163.17	1889.93	2411.19	8850.58	3158.82	5464.97	2642.93	8850.89	3592.84	6411.61	2840.23	18003.68	3926.8	6899.28	2967.22
-75 48.5 170.05	1672.07	2787.81	1847.63	2163.24	10605.67	3490.98	5833.8	2713.73	7685.03	3639.83	6457.96	2851.32	21856.52	3956.72	6885.79	2964.47
-74 48.5 169.3	1532.17	3170.03	1580.71	2233.78	5895.97	3210.96	5296.67	2612.06	11750.06	3671.33	6362.41	2827.4	21400.8	3950.82	6781.32	2933.92
-73 48.5 149.66	2001.74	3346.21	1931.96	2265.51	8629.98	3123.87	5339.99	2619.16	8717.29	3609.65	6349.97	2828.03	21641.67	3991.34	6856.17	2954.99
-72 48.5 158.21	1573.38	3133.4	1827.94	2227.02	9633.61	3438.89	5871.15	2722.13	8344.37	3653.84	6471.93	2853.97	23475.37	3960.77	6681.15	2906.49
-71 48.5 137.11	1253.83	2664.6	1721.69	2139.13	8855.45	3419.28	5794.23	2705.82	10888.08	3697.89	6404.52	2837.05	21571.46	3954.19	6721.6	2916.64
-70 48.5 141.98	1428.26	2734.46	1930.78	2152.72	8625.53	3358.34	5700.51	2687.52	9397.33	3493.31	6334.69	2823.76	26218.41	4061.15	7009.76	2999.77
-69 48.5 153.3	1791.91	3441.44	1966.14	2283.08	12358.3	3257.2	5612.19	2669.99	8490.59	3616.94	6510.89	2863.84	26250.21	4168.39	7190.56	3061.48
-68 48.5 150.79	2337.07	4157.34	2157.3	2410.27	8093.74	3143.66	5217.19	2596.36	12610.01	3423.75	6206.76	2792.41	28377.15	4282.82	7278.5	3093.57
-67 48.5 141.03	1923.09	3602.01	1832.28	2312.83	12291.29	3387.05	5876.34	2722.08	12471.63	3682.66	6444.01	2847.22	21489.52	4177.05	7116.24	3037.25
-66 48.5 477.53	2161.56	3788.97	2043.52	2345.97	11641.43	3344.61	5656.99	2678.48	8676	3624.07	6171.9	2785.62	27337.95	4176.39	7367.97	3128.49
-65 48.5 1177.25	1943.4	4372.04	1901.98	2446.62	9696.88	3368.08	5639.39	2675.59	8224.29	3426.46	6233.05	2798.44	27786.1	4186.38	7266.54	3089.3
-64 48.5 2052.96	2655.78	4552.34	1929.8	2478.73	6470.63	3073.65	5543.39	2657.54	7587.29	3649.9	6328.67	2823.06	27013.01	4059.97	7160.82	3051.89
-63 48.5 3972.2	2147.86	4628.12	2005.7	2491.8	9054.94	3523.74	5952.9	2739.24	8629.67	3891.39	6692.25	2908.78	15389.17	4152.01	7109.76	3037.23
-62 48.5 3497.59	1868.4	3970.81	1849.47	2377.65	6709.19	3184.53	5521.42	2656.04	8430.25	3833.36	6618.4	2890.35	18777.81	4145.79	7296.74	3101.11
-61 48.5 2311.93	2381.05	4212.33	1843.78	2419.55	12133.4	3410.19	5872.13	2721.49	11029.89	3864.34	6628.86	2892.7	12698.99	3995.56	7264.88	3089.41
-60 48.5 2914.31	1708.02	3105.31	1982.17	2222.12	6037.67	2970.92	5189.2	2592.43	9207.45	3759.42	6619.24	2890.48	19439.57	4148.72	7192.78	3063.76
-59 48.5 1187.54	1835.39	4098.5	1947.31	2399.77	8330.6	3228.33	5428.82	2636.21	9775.94	3627.03	6456.8	2851.66	18735.56	3957.77	7241.75	3081.22
-99 48 1543.93	1892.62	4113	1859.94	2402.64	8268.22	3302.92	5936.53	2735.95	8439.94	3806.49	6516.38	2864.12	19365.93	3914.95	6920.53	2975.76
-98 48 928.91	1478.33	2867.45	1844.67	2177.75	6761.97	3268.72	5713.65	2691.45	8100.98	3647.85	6447.62	2849.27	23287.06	3906.49	6930.51	2975.97
-97 48 373.47	2331.71	4140.41	1935.35	2406.4	5458.29	3332.82	5667.45	2681.41	9754.65	3741	6433.51	2844.42	24130.1	3857.44	6717.12	2915.15
-96 48 199.76	1595.76	2912.07	1728.31	2186.81	7495.98	3209.78	5815.73	2710.19	8076.18	3539.63	6403.03	2837.95	22912.93	3849.37	6880.68	2962.18
-95 48 161.04	1735.26	3143.63	1728.28	2230.58	8849.17	3534.73	6046.37	2757.32	6997.28	3760.25	6488.14	2856.92	22405.7	3796.86	6653.77	2898.4
-94 48 140.37	2299.5	3952.02	2050.07	2372.88	8554.64	3522.44	6054.66	2759.12	7128.28	3503.6	6440.49	2845.84	22164.37	3788.03	6784.67	2934.2
-93 48 147.54	1288.67	2756	1657.53	2156.74	8358.91	3627.8	6162.25	2782.1	6489.74	3628.01	6335.31	2820.6	23084.35	3774.07	6553.85	2873.26
-92 48 146.79	1430	3189.49	1913.24	2239.48	6027.44	3371.61	5770.66	2701.2	7721.27	3601.04	6318.06	2817.42	25254.47	3798.55	6640.07	2895.13
-91 48 142.43	2294.36	4231.85	1997.03	2423.06	7498.32	3370.84	6123.12	2774.01	10803.47	3824.78	6578.27	2879.42	21790.73	3702.71	6844.01	2950.46
-90 48 167.78	2533.13	4203.96	1966.53	2418.31	7013.26	3469.39	6034.48	2755.62	11864.98	3594.08	6557.48	2874.22	26474.42	3823.25	6877.48	2960.21
-89 48 171.02	2332.58	4088.29	1967	2397.71	8592.15	3390.37	5951.97	2737.96	11903.9	3546.27	6459.73	2851.03	29446.97	3886.11	7218.45	3071.7
-88 48 135.07	1688.07	3324.33	1796.07	2264.43	7340.11	3252.14	5909.63	2730.12	8215.26	3493.97	6424.38	2844.07	34051.91	3856.84	7133.11	3045.46
-87 48 150.92	2419.81	4265.3	2031.44	2428.43	11451.54	3645.88	6163.18	2782.16	11875.97	3779.53	6662.23	2900.8	22715.99	3743.94	6963.17	2987.13
-86 48 163	1448.25	3069.43	1736.4	2215.95	10255.02	3496.07	5987.81	2745.44	11943.26	3684.03	6505.87	2862.03	21057.25	3800.92	7000.74	2999.29
-85 48 158.99	1632.67	3618.97	1956.55	2315.83	11386.02	3391.88	5963.97	2740.05	7914.36	3747.59	6485.9	2856.3	22656.98	3851.02	6648.38	2897.07
-84 48 143.43	2356.72	4376.35	1957.71	2448.25	10018.51	3244.2	5687.74	2684.59	11349.22	3538.64	6238.3	2799.52	17103.77	4007.72	6886.77	2965.26
-83 48 169.16	1778.19	3149.81	1763.66	2231.96	8830.51	3508.64	5857.34	2719.55	11077.18	3494.35	6249.94	2801.56	17495.26	3967.46	6856.28	2957.33
-82 48 142.36	1756.38	3160.87	1860.68	2234.25	6175.28	3347.28	5761.8	2699.7	10369.8	3488.17	6168.19	2783.34	19655.62	3925.68	6601.83	2886.33
-81 48 146.39	1707.98	3260.3	1875.29	2252.44	7380.85	3473.31	5752.42	2698.44	9010.31	3575.34	6263.28	2804.8	20201.36	3933.29	6662.27	2900.81
-80 48 143.64	2189.4	4689.98	2093.36	2502.49	6188.06	3162.92	5492.1	2647.5	7700.46	3456.05	6239.93	2800.35	21532.58	3900.83	6662.34	2900.75
-79 48 146.37	1643.42	3265.53	2031.26	2251.96	8338.12	3483.91	5788.5	2704.52	9282.9	3511.82	6126.4	2774.36	20638.06	3986.75	6806.49	2941.8
-78 48 153.26	1744.76	2999.15	1930.98	2203.45	10777.96	3543.82	5725.61	2691.56	11017.37	3790.41	6568.31	2877.14	13980.74	3970.32	7073.71	3021.01
-77 48 161.92	2090.32	3429.06	1810.32	2281.84	7286.61	3166.37	5514.91	2654.18	8140.34	3649.48	6497.29	2860.35	21617.91	3978.01	6728.9	2918.58
-76 48 154.11	1765.24	3560.68	2074.63	2305.21	11153.56	3720.97	6071.94	2762.84	9952.09	3576.88	6560	2875.54	19464.52	4044.21	6853.17	2953.59
-75 48 144.76	2074.96	4299.36	2031.15	2434.74	9876.72	3515.15	6055.8	2761.73	11702.72	3632.44	6505.8	2861.34	18786.68	3987.07	6780.74	2933.66
-74 48 154.61	2469.96	4337.77	2126.4	2441.4	7788.84	3168.85	5537.54	2656.54	10064.66	3738.24	6432.44	2845.46	21390.95	3912.98	6989.02	2994.65
-73 48 169.99	1449.42	3105.39	1769.77	2223.34	10298.12	3461.18	5833	2715.81	11101.06	3580.25	6267.91	2806.95	17244.36	3938.51	6872.87	2965.53
-72 48 133.6	2208	4007.69	1820.4	2383.63	8118.55	3415.06	5885.52	2725.04	9196.08	3671.25	6380.72	2832.17	23484.85	3894.77	6816.83	2945.85
-71 48 155.87	1529.37	2722.61	1924.74	2150.25	6979.62	3029.08	5237.19	2600.64	11124.98	3746.96	6542.23	2871.65	22412.32	3972.31	7028.63	3007.38
-70 48 148.28	2877.13	4962.49	2045.64	2550.22	11997.92	3439.75	6017.6	2751.38	8779.77	3764.09	6386.17	2832.93	20681.04	3876.3	7025.67	3008.63
-69 48 152.4	1633.5	3364.18	1774.48	2270.99	11373.26	3477	5867.33	2720.04	11526.73	3553.54	6262.6	2805.12	21350.07	4153.22	7120.42	3040.26
-68 48 161.47	1466.55	3090.3	1628.09	2219.87	8888.44	3049.29	5322.16	2615.51	11473.94	3535.57	6316.74	2818.86	28752.59	4248.99	7200.86	3065.38
-67 48 148.82	1392.97	2888.62	1715.4	2181.84	8502.91	3089.72	5237.45	2600.67	9741.08	3485.04	6249.04	2802.37	22067.83	4069.79	6967.5	2987.23
-66 48 589.6	1769.51	3078.32	1954.72	2218.26	11382.32	3296.21	5714.22	2691.23	10606.54	3785.26	6426.61	2842.61	19021.56	4015.82	7083.34	3030.67
-65 48 1242.45	1901.03	3311.22	1820.34	2258.04	10069.85	3066.95	5405.03	2632.01	7001.85	3718.23	6394.73	2836.86	21528.03	4037.45	7253.11	3083.98
-64 48 2407.96	1762.15	3382.46	1811.09	2271.15	11745.11	3646.85	6118.42	2772.74	9019.38	3785.01	6682.34	2906.2	18974.88	4075.24	7170.43	3056.9
-63 48 4740.97	2163.29	4551.48	2128.32	2478.3	10590.35	3689.18	6157.58	2781.17	10016.98	3948.49	6667.3	2902.38	11275.12	4134.91	7250.47	3083.41
-62 48 3591.45	2133.11	4629.28	2146.17	2491.75	10201.89	3238.99	5522.88	2653.79	8612.04	3878.86	6706.52	2912.11	13896.41	4114.88	7173.5	3057.05
-61 48 4113.98	2156.64	4677	2111.38	2500.46	8750.48	3327.15	6027.72	2754.12	11186.49	3869.64	6590.75	2883.55	12322.27	4137.83	7110.96	3036.8
-60 48 2611.66	1923.31	3539.29	1816.29	2302.57	9919.85	3195.4	5590.48	2667.33	10636.62	3965.76	6688.66	2907.68	11501.72	3868.89	7190.19	3063.28
-59 48 1479.85	2637.51	4449.12	1772.81	2460.89	12306.69	3310.11	5815.77	2710.35	9513.35	3856.41	6696.61	2910.16	13815.55	3837.27	7082.78	3025.06
-99 47.5 1346.89	2375.79	4182.38	1892.84	2414.49	8791.96	3206.57	5569.18	2662.32	7719.1	3590.36	6343.9	2824.65	19481.22	3971.52	7104.19	3033.92
-98 47.5 841.51	1531.14	2926.8	1720.37	2190.23	6255.56	3045.02	5273.32	2607.09	9140.16	3798.76	6614.37	2888.52	22456.21	3939.77	6949.37	2982.05
-97 47.5 445.49	2013.55	3580.08	1932.05	2309.87	10711.08	3534.4	5979.92	2744.81	10036.63	3734.78	6414.63	2839.79	18998.39	3922.09	6936.84	2982.06
-96 47.5 198.55	1770.79	3619.2	1694.14	2316.28	9763.26	3509.63	5942.31	2735.83	10567.79	3751.04	6457.53	2850.99	19047.08	3890.9	6876.27	2961.6
-95 47.5 162.06	1781.95	3583.95	1928.91	2309.02	6867.41	3216.28	5529.2	2655.11	7801.2	3616.1	6357.14	2827.33	24721.2	3940.91	6787.97	2935.32
-94 47.5 157.47	1460.46	2845.59	1723.41	2174.81	6006.75	3413.27	5964.97	2741.72	7785.75	3685.73	6317.62	2817.6	26344.02	3853.43	6685.62	2907.38
-93 47.5 160.08	2075.72	4351.71	1774.68	2443.91	9630.72	3583.81	5953.98	2738.02	8610.3	3646.3	6440.16	2845.91	21967.62	3873.77	6672.95	2903.5
-92 47.5 139.57	2106.35	4617.72	1969.83	2489.7	8752.79	3601.28	6168.33	2783.26	10021.19	3630.88	6410.38	2837.95	20353.5	3743.65	6569.38	2876.53
-91 47.5 134	1260.26	2790.65	1823.98	2163.76	7111.19	3439.67	6070.46	2762.93	7663.81	3681.8	6589.7	2882.84	25610.34	3699.19	6957.97	2983.81
-90 47.5 151.37	2320.01	4277.57	1965.19	2431.12	7717.67	3096.08	5342.33	2620.28	9191.17	3727.77	6484.28	2858.21	27124.71	3839.44	7071.83	3021.17
-89 47.5 140.13	1819.91	3635.94	1996.98	2319.6	7605.97	3533.07	6140.04	2777.28	9749.78	3907.49	6669.31	2902.62	26899.39	3640.94	6852.32	2952.55
-88 47.5 168.63	1394.89	2961.84	1955.42	2195.09	8009.91	3411.08	5851.81	2718.01	10480.77	3756.22	6515.79	2864.15	29439.15	3794.29	7013.71	3002.1
-87 47.5 170.42	2036.72	4288.75	1774.57	2433.11	6057.77	2869.02	5037.55	2563.98	9915.57	3621.54	6628.92	2892.17	33611.13	3926.09	7108.85	3032.05
-86 47.5 134.63	2729.18	4931.15	2131.38	2544.67	9150.6	3145.95	5471.39	2643.4	12705.53	3651.27	6456.31	2850.36	21169.7	3868.76	7190.32	3065.65
-85 47.5 170.32	1485.1	3281.45	1929.63	2254.84	8128.88	3121.17	5548.48	2659.73	10402.01	3544.62	6484.85	2856.16	22193.67	3864.69	6819.12	2944.06
-84 47.5 156.34	1769.58	3266.02	1909.12	2252.29	6370.52	2980.41	5350.12	2620.85	9536.04	3460.34	6110.47	2771.32	23344.1	3974.44	6827.07	2949.13
-83 47.5 154.31	1480.45	3183.74	1705.83	2235.76	6603.47	3011.51	5268.69	2606.12	10220.86	3538.77	6157.88	2781.63	22044.13	4087.42	6914.54	2971.34
-82 47.5 143.43	1578.93	2978.57	1818.53	2199.73	9302.14	3408.64	5748	2696.75	9812.02	3689.32	6343.8	2824.73	19265.55	4023.74	6880.7	2961.5
-81 47.5 120.22	1444.52	2883.2	1683.28	2179.79	6042.44	3441.54	5792.19	2706.99	7402.75	3389.15	6133.07	2775.89	20938.99	3853.11	6548.04	2873.46
-80 47.5 144.88	2283.08	4019.16	1942.15	2384.79	9934.22	3112.72	5387.48	2628.44	7750.11	3783.34	6433.58	2848.09	15666.31	3855.28	6990.44	2994.84
-79 47.5 158.42	2629.55	4370.95	2000.85	2447.17	8109.63	3087.75	5395.55	2629.24	8353.64	3496.7	6291.81	2811.98	16593.86	3874.19	6756.85	2927.49
-78 47.5 128.33	1493.61	3065.81	1867.4	2215.05	7335.89	3233.97	5752.18	2697.62	8776.44	3725.15	6338.52	2822.5	22068.71	3958.6	6699.71	2910.66
-77 47.5 164.18	1939.07	3576.85	1800.94	2305.9	11135.62	3540.97	6017.67	2751.27	9911.64	3751.51	6587.95	2881.82	19077.04	4006.41	6838.81	2949.03
