      Lon      Lat     thick1        Vs1        Vp1   SedDens1      Dens1     thick2        Vs2        Vp2      Dens2     thick3        Vs3        Vp3      Dens3     thick4        Vs4        Vp4      Dens4
      deg      deg          m        m/s        m/s      kg/m3      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3
-95 46.5 42.21	341.625	721.845	137.355	131.535	2027.61	232.335	506.4	99.825	1881.06	156.795	174.525	41.25	4093.24	90.315	199.275	53.085
-94 46.5 25.35	420.06	1143.64	134.28	200.055	1931.2	263.055	351.135	69.075	1860.01	264.225	354.3	85.005	3620.67	96.765	199.155	61.365
-93 46.5 35.67	349.995	507.225	133.32	87.825	1811.01	395.91	416.595	82.74	1178.43	236.88	374.655	88.41	3230.49	79.905	175.665	51.165
-92 46.5 24.87	205.26	505.38	83.055	91.065	1960.49	306.195	292.575	62.025	2173.07	221.535	153.105	39.57	2064.66	78.09	151.215	43.56
-91 46.5 38.85	322.875	502.68	54.96	87.045	1618.27	280.62	308.94	56.385	2352.57	271.755	342.465	80.745	2913.87	100.635	244.98	80.145
-90 46.5 32.85	260.355	423.405	95.52	73.17	997.005	256.095	435.99	82.11	1168.11	256.155	362.805	84.12	2632.1	108.51	163.335	56.925
-89 46.5 23.265	486.465	434.34	95.37	74.985	1919.84	261.675	493.965	91.29	2123.28	272.475	358.905	83.7	2270.49	111.39	225.9	77.805
-88 46.5 74.475	569.73	752.34	156.855	130.95	2495.49	438.165	596.685	115.11	2182.47	274.875	243.39	57.885	4685.95	117.495	259.86	77.445
-87 46.5 125.355	147.225	297.39	59.97	58.545	1281.93	231.405	317.01	61.215	1742.91	275.715	352.215	84.03	2252.4	82.62	182.295	65.565
-86 46.5 139.71	291.345	298.47	59.25	52.38	1824.06	440.505	403.47	77.55	1665.51	239.475	278.04	69.075	2729.84	110.085	174.63	52.86
-85 46.5 93.315	366.42	653.415	104.1	119.19	1138.93	281.04	373.71	67.5	2464.71	286.92	281.49	67.845	3298.88	101.565	193.83	61.62
-84 46.5 94.38	197.895	342.57	51.09	66.75	1889.67	269.025	242.925	47.955	1032.57	232.23	262.32	62.43	2569.18	127.995	218.07	60.765
-83 46.5 41.88	242.19	460.335	74.535	79.83	1155.74	358.635	449.355	85.065	1161.88	211.5	295.545	64.86	1854.59	131.475	225.855	62.175
-82 46.5 36.18	341.73	649.215	153.3	119.775	1599.05	237.615	360.945	66.12	1113.35	248.745	405.36	94.44	2930.67	105.195	177.105	55.11
-81 46.5 30.405	294.45	684.03	124.365	118.725	2572.3	289.035	362.94	73.395	1869.27	136.215	146.835	33.63	2169.93	103.965	194.97	49.98
-80 46.5 35.01	176.34	296.535	70.35	58.305	1283.65	279.9	598.365	112.77	2286.7	243.42	332.175	77.685	3006.18	92.55	139.245	38.88
-79 46.5 40.17	252.12	282.915	68.355	55.77	2129.77	241.995	322.77	59.235	2392.92	235.635	320.49	70.35	3860.76	121.65	217.68	67.53
-78 46.5 26.565	437.265	496.275	112.71	86.835	879.255	253.5	254.28	51.165	2305.18	193.32	319.23	78.795	3279.18	130.32	171.195	51.54
-77 46.5 34.26	623.61	1228.23	217.56	218.895	1820.24	332.82	513.18	94.815	1105.82	279.885	242.985	59.91	2694.16	90.39	173.535	48.735
-76 46.5 33.255	607.26	626.82	148.65	108.75	1829.45	404.34	587.07	109.005	2034.15	345.555	422.415	98.415	3262.11	107.055	164.625	46.725
-75 46.5 36.12	413.715	306.375	61.83	54.06	2199.28	210.66	303.825	58.305	2544.51	226.425	257.925	56.82	3117.32	96.3	178.74	44.91
-74 46.5 37.8	267.015	577.53	117.81	99.96	1296.63	251.235	286.635	54.615	1725.76	195.3	278.265	62.01	2805.2	108.105	253.32	72.24
-73 46.5 37.515	310.83	589.41	146.22	111.255	2077.11	292.77	417.81	78.315	1452.43	243.015	408.66	93.18	2223.12	133.29	202.785	71.76
-72 46.5 39.54	380.175	534.555	135.645	94.17	1044.21	231.75	343.47	66.315	838.125	312.885	449.595	105.06	2598	113.265	207.555	65.505
-71 46.5 39.09	212.895	525.495	110.715	98.385	1666.26	286.605	355.005	70.68	2559.42	186.915	242.865	58.305	3938.74	153.225	206.1	67.05
-70 46.5 36.405	403.11	666.54	104.13	115.41	1792.95	253.44	362.985	71.25	2315.91	166.575	219.78	48.63	3498.35	93.27	196.875	52.14
-69 46.5 31.845	548.955	856.62	106.725	156.78	1854.91	304.89	444.33	84.075	2246.57	273.63	278.115	61.365	4168.44	135.615	282.825	79.455
-68 46.5 38.925	639.06	1225.75	182.7	217.755	499.365	259.11	252.36	46.08	1806.11	235.56	249.57	61.485	2450.7	157.41	229.53	70.935
-67 46.5 73.275	325.815	780.645	163.305	139.44	1922.12	175.185	269.505	47.805	1308.4	204.735	263.205	56.55	2522.25	122.28	208.965	55.785
-66 46.5 237.24	216.225	429.915	78.135	82.695	2060.65	333.03	401.85	73.305	1316.88	278.385	428.04	98.52	3029.62	135.42	167.22	60.78
-65 46.5 510.9	322.35	674.46	99.585	120.225	1133.47	268.41	538.56	101.565	1289.44	259.635	371.445	86.955	2543.43	110.37	269.145	93.075
-64 46.5 522.36	271.71	463.8	81.45	80.385	1877.1	345.75	500.415	96.42	1859.99	169.215	199.65	50.865	3733.77	174.9	269.46	91.74
-63 46.5 888.48	286.545	447.42	78.315	77.595	1752.78	246.84	375.465	72.465	1704.52	201.87	283.11	69.42	2286.2	118.665	128.265	49.215
-62 46.5 804.42	816.99	953.04	116.94	166.05	1634.32	323.865	265.665	55.785	2358.05	223.005	257.61	62.1	2851.95	150.03	158.235	59.19
-61 46.5 386.58	340.605	668.805	104.985	116.82	2284.68	194.835	283.485	59.475	1409.84	168.435	189.36	48.6	3411.24	135.81	194.415	70.59
-60 46.5 653.58	214.08	552.285	166.26	100.59	1842.8	264.42	362.34	75.9	1231.18	252.99	195.075	50.16	2851.27	112.74	153.12	57.165
-59 46.5 561.255	176.91	297.465	134.76	52.41	2059.3	222.255	314.805	65.58	2092.15	248.805	268.05	66.825	3043.02	263.535	244.845	84.9
-99 46 297.75	681.075	761.565	177.03	132.195	1541.3	261.735	330.24	66.3	1182.12	294.51	241.68	59.085	2109.98	126.255	268.8	89.22
-98 46 179.775	416.325	549.81	112.44	101.94	1834.41	394.77	677.61	127.62	931.11	300.915	293.445	71.355	3067.3	139.14	334.965	108.84
-97 46 75.75	328.875	812.34	104.415	143.715	1359.13	290.82	385.605	75.03	1522.98	258.945	291.21	64.92	2458.34	134.25	232.665	75.345
-96 46 41.265	317.82	628.08	90.015	109.44	795.315	367.305	520.5	99.45	1340.2	380.16	353.475	79.92	2272.66	108.12	287.715	82.65
-95 46 47.565	295.605	404.115	75.33	71.115	3638.27	325.065	581.085	114.765	1449.69	261.225	386.295	87.66	5087.62	87.99	257.64	68.385
-94 46 27.585	285.135	503.94	98.73	94.545	2063.37	296.97	320.25	63.705	1032.6	221.505	242.865	59.64	2817.93	69.375	180.6	53.13
-93 46 29.91	220.53	523.005	99.405	90.735	2461.05	393.78	430.59	87.18	1705.41	232.62	374.34	86.94	2907.13	92.205	199.515	68.04
-92 46 37.47	159.66	157.44	54.75	31.95	1237.96	232.425	263.145	56.25	1673.16	219.51	171.63	44.655	2728.49	77.79	125.955	41.355
-91 46 36.75	451.605	979.005	78.735	173.34	1393.08	201.21	290.64	57.345	1163.28	249.045	392.385	92.58	2816.48	100.89	218.265	67.26
-90 46 31.02	383.955	379.95	98.865	65.415	967.29	248.625	338.895	70.56	1798.47	286.395	270.555	65.82	2361.43	114.21	286.5	86.145
-89 46 36.225	295.305	502.545	91.065	89.535	3131.88	265.305	321.75	65.58	1605.07	271.065	356.805	83.475	2922.87	88.2	159.57	47.28
-88 46 74.775	384.69	691.245	156.525	125.37	1989.87	302.13	403.8	78.51	1396.71	262.125	350.505	81.255	2768.16	83.055	197.985	63.72
-87 46 166.335	329.865	636	101.1	110.745	2352.59	314.085	369.975	73.785	2028.9	232.5	250.575	63.21	4236.81	114.27	204.795	68.34
-86 46 179.295	213.225	563.37	161.76	101.475	2143.38	364.65	588.375	115.68	1439.13	181.725	252.135	63.465	3780.32	132.405	228.045	78.705
-85 46 189.555	143.715	278.37	64.005	54.21	1748.74	303.96	416.295	84.945	1607.79	233.955	242.28	60.825	3321.48	78.555	213.6	59.61
-84 46 60.825	507.315	976.53	136.26	176.745	796.11	298.755	254.85	53.655	884.01	182.235	164.415	38.82	2637.76	130.275	256.515	68.235
-83 46 68.805	298.74	636.09	103.275	119.055	1098.16	298.92	453.03	84.435	1433.4	247.665	386.925	89.73	2581.44	135.555	204.45	58.155
-82 46 40.275	330.72	640.035	143.28	110.94	1654.63	405.495	499.095	93.78	2170.34	220.185	290.64	65.13	3154.42	156.36	270.945	82.59
-81 46 34.86	217.125	311.04	80.385	54.885	1804.23	197.01	301.26	58.035	1717.3	309.42	376.995	84.39	2013.36	92.97	185.22	51.15
-80 46 42.675	386.535	626.625	174.255	112.725	1409.57	364.485	464.655	88.17	1744.65	322.425	323.37	73.665	2403.18	127.965	219.945	59.49
-79 46 39.78	333.045	344.67	69	66.855	1030.9	288.96	379.185	72.765	1543.44	233.865	350.19	76.65	2455.02	147.015	331.02	91.68
-78 46 33.9	171.39	243.45	52.215	48.645	2159.1	231.945	284.4	54.675	1217.55	306.285	323.46	70.08	3169.98	96.615	155.055	52.53
-77 46 38.28	652.905	1093.04	142.485	191.715	1662.91	233.235	323.97	66.855	1053.35	188.925	221.91	53.19	2423.18	129.33	209.1	57.315
-76 46 38.805	671.1	893.94	172.68	156.195	1298.62	397.305	505.89	99.12	951.375	183.075	334.59	79.755	2317.85	141.66	282.45	87.855
-75 46 50.895	316.455	662.55	131.37	117.435	2943.96	324.3	587.955	109.515	1019.78	214.275	339.735	79.17	3486.86	95.565	210.42	60.81
-74 46 29.595	257.67	471.42	74.4	81.39	2625.86	226.23	398.07	73.305	1932.07	262.755	332.88	77.145	3819.42	120.21	223.92	60.345
-73 46 35.475	427.74	1151.28	205.245	202.575	1733.13	264.225	433.02	82.11	1288.32	245.97	300.72	73.86	2669.24	191.37	258.9	76.905
-72 46 44.67	207.03	516.975	114.345	97.155	1547.36	248.28	441.81	89.46	1616.51	258.57	225.3	57.03	3160.39	105.84	336.735	111.87
-71 46 43.29	422.175	858.75	173.61	148.92	1170.96	272.46	371.88	70.815	1919.8	272.58	341.025	80.175	3539.49	86.175	192.42	58.38
-70 46 36.63	192.6	485.34	103.485	92.16	1571.1	297.045	337.605	62.745	1400.07	177.495	330.63	77.31	2367.2	178.23	340.215	100.455
-69 46 34.83	480.39	957.375	112.41	167.595	1542.74	228.015	349.815	63.075	2330.57	365.115	365.565	84.105	4077.69	94.68	218.115	60.855
-68 46 32.4	176.04	440.19	108.705	83.61	947.34	233.025	397.5	72.33	2114.73	269.04	424.245	100.5	3186.14	121.095	245.79	82.755
-67 46 61.995	319.305	632.01	125.52	109.53	1400.41	255.69	303.975	54.57	1854.98	205.56	317.73	74.1	2939.58	165.21	317.475	92.415
-66 46 229.695	156.18	393.465	41.565	76.065	2291.34	291.465	431.565	85.665	1192.12	412.05	329.205	76.635	2288.7	162.54	252.09	78.06
-65 46 513.645	544.785	1221.84	205.02	217.41	2746.34	325.455	464.505	91.17	1787.88	175.185	200.82	51.525	3756.54	129.825	243.24	86.43
-64 46 709.125	177.855	472.005	83.61	81.795	2970.51	280.74	427.38	82.065	2720.22	298.53	287.58	70.74	2790.09	139.635	221.805	76.605
-63 46 614.85	444.27	556.8	79.275	96.48	1509.09	358.185	499.875	98.205	2262.7	218.55	224.55	56.805	3313.24	120.63	157.53	59.7
-62 46 396.495	220.8	457.92	83.985	79.005	1785.49	368.355	422.85	77.955	1379.36	288.015	230.31	58.905	2411.52	168.24	129.39	49.305
-61 46 407.085	405.105	872.775	77.925	156.18	1984.05	249.075	391.785	77.07	2364.52	241.32	320.535	77.145	3531.42	144.255	276.135	94.275
-60 46 341.25	282.855	398.25	123.99	70.47	1416.19	327.96	340.32	70.155	1494.29	226.05	258.315	63.93	2655.64	162.06	249.135	87.915
-59 46 569.91	239.805	570.375	132.57	99.27	1157.44	227.16	236.565	50.76	1512.64	263.07	170.835	44.355	2417.53	180.63	257.295	88.845
-99 45.5 258.045	293.52	750.045	102	138.825	1441.86	315.12	359.13	72.57	1918.86	243.075	285.93	69.885	2662.35	171.105	196.68	70.185
-98 45.5 164.145	410.61	693.945	192.855	129.675	2458.45	350.94	510.855	99.765	2674.57	260.82	250.275	62.31	2741.01	146.91	218.91	72.255
-97 45.5 73.92	231.705	486.96	97.59	92.745	881.67	372.39	572.76	110.055	994.59	238.125	298.935	65.355	1797.64	112.965	350.58	96.27
-96 45.5 42.675	156.765	341.43	153.975	65.55	1744.71	214.8	310.155	59.64	2248.83	295.725	341.715	80.115	4100.98	100.74	137.025	45.915
-95 45.5 33.915	453.495	639.57	118.83	111.345	1313.1	318.885	381.315	77.175	1042.41	248.73	281.655	66.78	2780.46	108.36	249.465	71.58
-94 45.5 33.585	672.855	1007.19	183.6	176.58	2081.19	172.155	278.355	58.665	1367.01	244.95	226.44	52.755	2444.32	102.06	310.425	94.725
-93 45.5 35.325	323.205	510.39	113.28	89.01	2184.63	279.72	289.41	60.615	1316.84	246.225	237.6	59.52	3201.78	90.615	155.91	48.78
-92 45.5 40.065	527.49	561.63	101.25	103.905	1237.53	316.65	306.495	60.255	1674.69	189.51	293.46	66.735	3575.68	99.195	225.03	67.395
-91 45.5 46.245	271.695	470.475	118.17	81.165	1678.62	337.125	568.995	106.695	1223.81	254.49	322.995	73.71	2886.33	142.905	378.84	115.035
-90 45.5 38.61	294.765	615.525	119.235	114.165	1017.07	402.42	480.15	95.61	1171.21	273.21	268.35	65.31	2186.28	108.405	195.345	55.215
-89 45.5 37.995	330.03	853.245	132.06	148.335	1635.69	247.215	307.65	59.115	1022.47	230.94	247.44	62.325	2596.71	97.545	236.13	69.075
-88 45.5 89.52	272.13	455.25	106.095	78.99	2207.24	399.195	609.375	114.78	1398.4	202.08	392.88	90.93	3496.62	139.785	290.325	81.99
-87 45.5 214.71	536.325	556.005	169.755	104.445	1240.83	345.015	383.655	77.715	1367.89	212.685	242.625	57.48	2346.74	135.975	214.47	62.445
-86 45.5 250.62	428.295	603.435	88.77	113.58	1444.79	238.425	250.365	52.95	1818.88	293.82	239.805	59.325	2425.89	216.96	251.085	77.67
-85 45.5 318.03	342.72	579.675	85.005	109.59	2406.82	295.53	349.14	70.23	1615.1	243.03	237.72	59.64	2935.12	89.61	181.065	53.445
-84 45.5 260.265	213.15	473.34	94.92	81.795	1355.62	355.185	369.6	68.85	1196.62	229.11	204.03	51.96	2073.45	157.05	238.845	76.185
-83 45.5 169.44	368.625	625.98	111.9	118.035	1291.95	258.135	383.685	72.915	1343.36	261.015	309.48	75.12	2429.09	148.665	262.59	83.61
-82 45.5 63.36	681.855	1195.5	194.67	215.055	1914.39	310.215	625.455	116.205	1728.63	239.61	346.665	81.765	3421.97	163.425	271.56	85.485
-81 45.5 37.38	223.5	427.11	50.82	81.555	1489.39	274.515	341.22	62.325	1250.38	286.845	320.61	70.515	2927.51	118.35	258.12	80.235
-80 45.5 32.64	251.85	442.605	61.74	77.175	1662.33	332.34	497.01	93.915	1489.88	223.95	238.95	57.09	2562.26	107.73	269.775	75.555
-79 45.5 37.065	158.16	351.375	69.345	66.705	2071.27	320.34	525.675	98.745	1072.12	319.905	368.445	87.045	2845.71	124.53	202.395	57.63
-78 45.5 23.22	557.805	583.68	156.945	110.61	593.115	250.995	308.265	63.075	1564.56	232.455	243.39	56.22	2481.23	111.66	194.055	51.39
-77 45.5 39.255	568.53	1175.81	192.555	207.06	1450.53	308.67	550.26	107.715	1457.06	310.71	235.59	54.105	2967.57	173.085	290.895	81.735
-76 45.5 34.695	539.94	702.6	103.8	124.38	2483.93	379.44	428.79	82.635	1885.95	323.64	395.34	91.23	2661.43	158.28	226.38	77.52
-75 45.5 30.945	359.895	569.37	70.71	99.42	936.21	260.52	297.645	56.46	1306.63	241.35	360.96	87.24	2254.57	172.155	293.31	100.605
-74 45.5 37.26	458.565	555.975	125.82	96.45	1492.49	340.05	572.79	106.71	1498.43	258.75	361.77	81.03	2452.74	157.98	421.71	133.515
-73 45.5 39.6	280.74	626.235	77.835	111.585	1372.49	306.405	344.475	62.52	1924.8	215.76	403.71	96.675	2834.34	111.885	314.655	93.855
-72 45.5 38.49	409.41	1005.9	155.76	175.665	1356.62	292.86	426.495	81.63	1527.48	216.105	401.52	92.85	2869.93	106.125	263.07	85.665
-71 45.5 30.27	405.795	750.18	121.815	130.41	1107.45	194.91	284.4	51.12	2275.51	222	330.645	78.24	3344.65	128.715	232.86	83.31
-70 45.5 40.83	326.94	736.92	177.375	128.025	1595.65	287.145	436.47	79.14	1260.88	265.905	280.245	61.77	2116.11	156.63	478.86	145.8
-69 45.5 43.11	375.63	789.72	209.175	142.2	2360.93	325.755	478.245	88.365	1354.26	263.58	302.145	69.87	3018.49	154.725	439.98	127.065
-68 45.5 44.94	607.08	729.06	137.49	126.45	837.045	227.385	314.88	58.035	1807.39	216.285	390.015	91.185	2726.76	159.78	350.07	113.325
-67 45.5 106.215	194.16	356.295	73.8	63.435	1228.59	219.315	248.04	43.995	1692.03	217.755	333.75	73.62	2271.75	105.885	156.165	47.325
-66 45.5 126.51	496.26	849.975	96.87	147.615	1275.05	315.99	506.07	95.265	2078.62	211.755	402.63	95.13	3335.41	180.765	357.885	115.935
-65 45.5 241.53	321.21	490.005	104.085	85.47	2461.15	599.295	773.385	150.345	1116.72	236.22	388.86	91.965	2588.24	213.69	437.535	141.495
-64 45.5 400.29	302.955	450.975	101.1	85.005	2923.49	332.01	433.275	88.62	1442.55	266.865	302.325	73.695	4038.27	165.36	266.52	88.65
-63 45.5 815.52	478.56	717.9	143.055	127.005	2356.51	373.065	470.895	93.885	1076.52	227.955	229.92	58.47	3037.56	121.485	344.895	116.25
-62 45.5 969.225	316.32	474.435	79.215	82.29	2965.71	323.475	396.015	80.415	1795.43	205.53	252.915	63.51	4296.3	203.94	211.365	74.625
-61 45.5 593.55	540.285	861.015	104.25	149.445	2350.03	206.325	321	66.9	2576.91	200.745	176.985	45.945	2539.03	195.21	306.51	103.8
-60 45.5 786.69	374.55	631.005	154.23	111	2952.8	429.855	508.155	101.175	1173.46	275.88	360.03	84.945	4001.05	125.28	171.525	63.9
-59 45.5 489.405	227.625	570.87	78.135	98.82	1370.52	278.76	273.81	58.335	1927.37	269.97	225.735	57.03	2929.15	156.87	251.43	87.66
-99 45 210.81	349.02	500.475	118.89	87.33	1545.59	494.535	584.625	110.64	1424.94	316.035	491.745	114.9	2560.76	112.98	215.82	75.3
-98 45 126.54	312.6	498.57	61.89	87.015	2203.34	361.86	433.785	86.64	1295.55	250.095	229.17	53.955	3403.55	100.8	196.515	56.055
-97 45 67.005	438.42	588.51	126.12	110.025	1957.05	264.06	383.88	74.31	1224.93	248.235	306.3	73.2	3464.46	98.01	262.155	73.845
-96 45 43.05	339.69	523.65	70.335	96.645	1167.39	194.865	275.835	56.25	1877.97	239.745	265.215	65.19	2757.82	103.815	232.17	68.175
-95 45 40.005	430.71	806.1	89.46	139.665	1415.61	214.995	319.755	65.055	1840.9	214.05	299.415	72.435	2557.15	69.93	182.775	52.29
-94 45 33.75	482.88	671.22	142.77	125.52	1978.56	250.965	273.75	57.6	1398.84	160.815	214.395	54.36	2654.87	96.93	177.465	52.185
-93 45 42.765	290.445	643.845	138.75	111.915	2571.55	267.66	437.22	89.73	899.67	209.625	203.385	51.78	3071.7	74.73	172.05	53.385
-92 45 38.85	480.555	815.715	140.595	141.99	2205.91	221.715	460.785	90.345	1362.48	229.515	237.24	53.295	3708.61	75.135	203.67	52.56
-91 45 36.975	253.8	527.46	80.28	92.55	1722.6	261.36	445.41	88.53	909.93	207.345	221.25	50.535	2649.62	93.12	247.395	63.285
-90 45 39.84	216.51	316.365	59.25	61.125	3211.61	450.9	514.845	96.72	2170.03	217.53	271.11	61.95	3744.18	118.755	192.015	48.255
-89 45 60.705	219.795	411.495	73.095	75.93	1809.35	261.915	362.43	66.54	2311.27	269.76	355.065	78.525	2833.57	218.685	428.025	128.04
-88 45 186.855	205.2	428.88	122.61	81.72	2316.06	255.39	388.02	74.055	1101.8	239.82	339.945	77.4	3129.23	196.515	303.015	94.35
-87 45 286.515	264.735	613.665	91.155	115.695	1144.23	268.365	316.155	64.35	1164.64	256.095	345.66	79.755	2329.3	104.16	193.83	56.565
-86 45 343.695	210.36	458.145	90.87	79.2	1712.37	386.85	493.47	93.6	2254.22	341.235	422.37	98.985	3457.99	132.03	259.665	79.2
-85 45 398.295	478.755	514.2	52.71	89.43	556.53	340.185	470.295	91.62	1178.64	244.335	218.325	48.555	1920.98	94.2	217.155	54.33
-84 45 346.47	364.815	552.75	110.505	97.035	1765.11	283.005	384.3	74.34	1927.12	306.69	335.415	75.885	2239.24	123.18	252.675	75.885
-83 45 257.115	401.385	574.92	113.505	100.305	1282.28	386.505	325.365	63.615	1059.01	242.7	269.88	67.245	2398.76	133.635	306.315	105.495
-82 45 185.49	330.84	393.54	105.78	67.86	1724.09	340.35	498.03	91.725	1391.03	211.605	270.9	65.595	3094.76	108.345	179.46	64.05
-81 45 76.365	406.14	727.74	129.315	133.155	2609.14	351.015	500.73	94.065	2199.24	177	285.66	67.095	2912.8	139.17	340.605	102.495
-80 45 33.915	212.895	241.32	83.58	48.27	2589.03	325.995	516.405	94.485	882.915	183.96	462.675	104.55	3117.98	108.18	169.08	59.25
-79 45 33.495	574.89	677.985	142.2	117.75	784.755	255.45	232.485	46.65	1150.93	227.685	225.39	54.045	2131.73	232.38	276.225	80.565
-78 45 39.315	369.36	582.405	119.115	102.39	3297.47	211.44	453.885	88.995	1341.32	211.065	312.315	69.405	3944.7	132.495	452.13	138.705
-77 45 40.11	201.105	288.915	51.165	50.205	2095.22	336.72	319.65	61.35	2196	277.89	370.05	83.37	5182.39	115.89	360.15	107.235
-76 45 36.39	422.91	641.94	107.385	111.15	2447.09	473.055	651.48	121.53	1445.3	221.175	367.56	84.63	2645.77	97.395	198.615	57.75
-75 45 33.63	249.96	468.615	106.995	82.95	3079.64	489.975	611.22	118.74	1710.48	208.275	263.64	63.15	4402.2	121.305	284.085	73.74
-74 45 32.325	129.345	237.24	57.075	46.905	1502.58	150.735	196.485	34.605	1698.29	552.54	623.775	145.92	2697.21	115.125	157.95	58.545
-73 45 41.31	408.72	991.935	210.315	173.7	1681.55	316.575	282.63	51.285	1273.31	164.295	332.715	80.22	2363.52	170.895	187.215	63.81
-72 45 40.53	527.085	764.835	120.375	138.315	1392.48	298.485	307.065	54.9	1329.11	312.09	410.385	92.175	2592.6	140.625	195.825	68.82
-71 45 25.17	312.345	659.01	131.325	114.915	2423.77	252.87	427.605	78.075	1164.32	299.115	396.525	89.7	2952.45	128.76	181.41	51.12
-70 45 39.495	300.225	379.11	68.895	67.59	1444.38	329.205	438.495	79.17	2008.24	233.625	366.6	80.355	2904.8	174.015	300.3	84.27
-69 45 32.055	234.375	299.145	74.04	57.96	2130.28	247.875	411.645	74.28	1890.59	272.685	311.205	72.435	2943.12	168.75	419.865	134.355
-68 45 58.8	354.795	524.535	82.26	92.145	1251.99	228.615	217.17	38.385	1781.68	238.44	331.77	75.39	2882.43	203.25	281.925	93.465
-67 45 132.99	365.535	484.185	99.18	83.7	632.46	185.355	222.69	39.54	1948.55	175.08	162.3	42.645	2715.21	120.72	242.07	81.825
-66 45 126.405	700.14	864.87	142.86	158.76	1698.87	342.765	480.945	87.465	2078.7	369.285	397.38	94.68	2314.78	161.445	290.265	88.92
-65 45 204.045	269.205	419.19	68.595	73.32	1707.87	271.62	330.225	60.735	968.58	252.18	333.375	76.215	2093.2	227.07	261.645	87.225
-64 45 309.855	438.12	618.615	111.24	113.88	1910.73	283.695	388.875	72.57	1693.89	257.16	369.045	85.92	3412.12	172.05	301.005	92.655
-63 45 542.745	344.61	494.955	130.86	94.095	1544.87	298.5	391.26	76.965	938.235	284.385	319.605	77.31	1906.95	130.98	397.41	126.48
-62 45 353.745	178.275	499.05	62.82	86.58	1668.29	312.225	475.965	88.71	1801.93	287.325	349.485	82.995	2919.63	157.155	242.925	85.575
-61 45 593.04	559.035	814.545	73.425	141.405	1083.88	288.36	260.64	55.44	1829.46	135.18	163.785	42.675	3018.33	191.76	290.805	98.31
-60 45 1051.89	461.4	892.155	165.705	159.12	1646.46	329.58	549.435	101.61	1090.08	238.845	205.575	52.245	2759.36	155.46	281.1	96.21
-59 45 914.055	640.125	727.455	125.73	126.585	1258.15	287.28	345.885	72.105	1437.88	175.59	133.965	35.4	2889.43	186	214.005	77.34
-99 44.5 175.05	252.99	714.78	68.565	124.125	1416.63	421.41	636.93	120.105	2115.32	220.68	320.37	71.61	3082.24	116.16	206.73	63.885
-98 44.5 133.245	217.92	515.715	100.47	96.975	2353.05	305.895	555.735	103.665	1962.18	298.83	310.905	76.995	4683.19	75.975	168.45	57.645
-97 44.5 77.22	339.555	807.42	109.77	140.205	1639.27	266.25	485.73	92.76	2178.27	223.875	347.475	84.03	3884.8	125.565	199.545	70.17
-96 44.5 33.27	579.57	789	98.19	142.365	1261.59	185.385	347.91	70.8	1297.39	233.445	366.63	85.62	2607.84	113.535	352.305	108.915
-95 44.5 37.515	409.5	890.355	178.815	160.605	1764.11	388.35	547.47	107.955	1383.96	197.055	256.185	59.79	3176.11	112.065	266.175	72.42
-94 44.5 38.94	349.65	582.615	121.695	106.185	1816.01	269.34	382.56	75.21	2434.3	169.59	257.85	64.065	3244.32	81.615	201.525	61.365
-93 44.5 34.02	395.835	918.72	193.02	165.885	1172.7	332.07	447.51	89.955	1071.06	225.315	376.485	87.465	2044.43	90.045	261.24	76.98
-92 44.5 45	246.735	413.22	71.73	71.25	2786.95	247.365	230.505	48.705	1890.12	248.52	150.63	37.935	2765.12	99.705	140.67	38.1
-91 44.5 37.2	296.34	734.085	126.48	127.47	1927.39	429.21	618.33	115.26	1579.23	250.095	280.545	62.76	3048.32	108.075	263.715	73.845
-90 44.5 38.835	452.13	999.84	253.86	173.91	1130.37	256.74	351.63	65.385	2371.74	300.06	399.135	89.535	3087.86	126.795	274.845	73.56
-89 44.5 59.685	256.26	480.39	65.565	83.82	1709.74	269.055	432	79.665	1569.07	257.07	235.665	49.89	2973.82	93.87	176.34	42.15
-88 44.5 181.365	304.005	517.485	79.965	91.44	1732.59	222.27	283.92	58.095	1274.7	150.18	255.135	59.13	1923.68	142.725	298.635	89.595
-87 44.5 278.64	317.505	536.865	116.37	93.195	2064.28	333.48	484.95	98.265	1092.81	140.46	275.325	68.34	3042.88	130.905	278.745	85.095
-86 44.5 371.445	188.82	351.135	88.53	68.31	1543.62	268.83	414.255	82.65	2053.7	202.905	285.795	69.18	2540.76	118.635	219.57	68.07
-85 44.5 499.29	498.84	1089.24	193.68	192.105	1994.67	410.085	615.72	117.345	2432.1	274.365	310.38	76.395	2555.12	112.815	279	84.66
-84 44.5 374.34	685.095	985.515	173.775	173.61	1658.28	360.135	610.575	123.09	2145.42	164.07	224.13	56.415	3143.62	178.83	283.545	84.975
-83 44.5 379.665	433.59	900.345	87.42	156.48	712.365	322.365	364.98	73.32	1046.4	242.07	263.535	66.105	2085.86	114.855	147.84	52.26
-82 44.5 272.49	356.94	735.81	86.28	132.795	1580.31	235.965	450.84	90.24	1451.55	254.49	244.965	60.405	2456.7	97.155	254.205	76.305
-81 44.5 130.155	613.23	941.31	201.27	164.175	2640.8	249.675	443.835	81.6	1581.99	253.275	339.24	76.05	2500.38	97.545	219.24	66.45
