      Lon      Lat     thick1        Vs1        Vp1   SedDens1      Dens1     thick2        Vs2        Vp2      Dens2     thick3        Vs3        Vp3      Dens3     thick4        Vs4        Vp4      Dens4
      deg      deg          m        m/s        m/s      kg/m3      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3 
142.5 -22 3401.88	3511.81	5805.33	2479.4	2708.11	10016.67	3693.61	6450.51	2847.84	20033.88	3822.56	6695.68	2909.71	12968.67	4101.11	7163.93	3054.23
143 -22 2974.97	3522.34	5760.21	2446.29	2699.8	9826.83	3667.2	6396.55	2834.98	20668.03	3805.03	6654.24	2898.87	11703.54	4086.06	7129.04	3042.03
127.5 -22.5 1285.96	2398.47	4081.25	2479.24	2397.34	10605.33	3642.92	6366.14	2827.92	21768.66	3815.49	6689.75	2908.18	15820.72	4085.18	7137.56	3046.04
128 -22.5 589.83	2827.68	4840.22	2029.69	2532.48	11147.88	3574.54	6267.18	2805	20664.97	3749.74	6611.54	2887.82	17232	4139.52	7232.74	3078.3
128.5 -22.5 621.7	2640.57	4864.73	1769.11	2535.33	11627.18	3583.31	6299.25	2812.31	22029.24	3746.36	6611.55	2887.62	14653.32	4121.87	7220.53	3073.28
129 -22.5 578.46	2742.76	4736.32	2284.48	2511.59	10549.75	3535.85	6231.67	2797.04	20810.82	3697.81	6554.33	2872.97	23007.76	4131.33	7303.97	3103.77
129.5 -22.5 570.02	3364.99	5662.31	2137.22	2680.66	12320.38	3574.67	6300	2812.32	21159.46	3793.89	6704.74	2911.97	21979.27	4166.5	7310.31	3105.93
130 -22.5 564.71	2660.05	4608.77	2475.45	2489.54	12991.75	3635.5	6338.72	2821.17	21811.94	3749.94	6533.37	2867.85	10618.42	4101.22	7144.6	3046.46
130.5 -22.5 1142.77	2992.99	5041.18	2425.89	2565.85	11957.22	3544.98	6179	2785.41	20766.58	3741.27	6544.85	2870.94	14526.36	4122.02	7183.23	3060.18
131 -22.5 3268.36	3557.66	5804.4	2344.1	2708.11	10963.17	3633.76	6394.42	2834.37	20983.76	3824.55	6715.55	2914.78	17492.85	4213.35	7301.68	3102.47
131.5 -22.5 2251.15	3537.76	5842.33	2330.81	2716.08	10962.83	3634.57	6357.8	2825.79	20361.08	3795.58	6640.55	2895.14	18747.24	4236.93	7307.39	3104.82
132 -22.5 3079.11	3513.69	5738.94	2443.97	2695.44	11339.74	3609.24	6316.91	2816.5	23950.68	3888.86	6694.18	2908.98	7856.85	4149.31	7205.47	3068.64
132.5 -22.5 2061.9	3528.63	5749.54	2480.77	2697.37	11978.99	3580.06	6198.02	2789.7	24553.73	3903.13	6729.15	2918.31	10404.69	4209.82	7294.7	3100.29
133 -22.5 738.74	2811.62	5163.31	2474.38	2587.24	12952.65	3619.52	6259.27	2803.17	25900.92	3809.62	6595.34	2883.17	9512.29	4166.02	7237.13	3080.09
133.5 -22.5 557.28	2593.13	4576.03	2457.6	2484.31	12429.25	3650.58	6360.76	2826.35	23872.07	3813.52	6669.21	2902.44	17158.02	4179.99	7279.71	3095
134 -22.5 548.99	2432.14	4177.87	2378.75	2413.8	13857.76	3688.7	6475.38	2853.46	24049.68	3825.33	6720.11	2915.95	14201.31	4137.22	7213.29	3070.27
134.5 -22.5 590.56	3100.42	5340.77	1573.58	2622.28	13467.86	3701.02	6526.88	2865.86	26278.78	3830.93	6733.65	2919.5	9619.4	4106.17	7149.82	3051.5
135 -22.5 724.78	3298.22	5400.3	2042.24	2633.08	13982.74	3695.27	6456.53	2848.89	25506.73	3915.88	6823.56	2944.07	12022.76	4129.18	7225.79	3075.6
135.5 -22.5 1387.91	2955.86	5070.52	2358.99	2571.61	11735.07	3686.94	6418.63	2839.95	24536.33	3838.86	6702.56	2911.4	10312.46	4089.43	7104.15	3034.39
136 -22.5 1335.26	3059.87	5481.84	2134.91	2647.06	11791.83	3708.5	6457.6	2849.16	20886.9	3758.73	6604.78	2886.27	15883.66	4149.97	7209.8	3069.74
136.5 -22.5 1177.81	2942.29	5290.78	2173.3	2614.06	10517.65	3679.52	6430.22	2842.68	22035.79	3739.25	6562.06	2874.98	14616.1	4132.62	7223.84	3075.14
137 -22.5 1683.02	2981.2	5227.06	2434.59	2603.83	10494.17	3659.58	6382.34	2831.88	20570.59	3761.99	6610.12	2887.48	14133.69	4052.25	7068.44	3022.64
137.5 -22.5 1573.48	3163.24	5641.06	2218.49	2677.05	10330.41	3712.52	6477.21	2853.88	21864.16	3743.73	6590	2882.02	16547.73	4149.63	7231.88	3078.52
138 -22.5 1534.29	3194.14	5391.06	2322.96	2629.36	11608.52	3674.95	6419.12	2840.35	18802.45	3743.77	6558.1	2874.32	15143.6	4067.98	7105.64	3035.79
138.5 -22.5 1558.04	3265.09	5738.16	2211.24	2695.85	11205.9	3686.33	6439.51	2845.06	23302.12	3770.26	6650.2	2897.28	11921.05	4160.71	7254.55	3086.62
139 -22.5 1188.03	2853.73	5179.79	2104.14	2590.76	11007.85	3695.54	6475.84	2853.61	22886.07	3751.69	6636.62	2894.14	13033.03	4124	7217.1	3072.87
139.5 -22.5 832.37	2479.89	4157.18	2080.26	2410.94	10985.56	3674.02	6450.49	2847.44	19939.6	3709.33	6553.58	2873.05	18343.03	4175.84	7308.8	3105.51
140 -22.5 1157.93	3135.5	5516.53	2254.94	2653.81	12689.44	3636.2	6377.39	2830.34	19705.34	3797.08	6701.35	2911.25	14038.86	4132.79	7235.32	3079.13
140.5 -22.5 1409.8	2972.26	5371.82	2222.39	2626.97	13504.57	3695.16	6497.51	2858.88	20900.14	3819.16	6769.63	2929.28	11922.9	4173.86	7294.5	3100.27
141 -22.5 895.73	2692.77	4923.94	2318.04	2549.17	11554.22	3605.69	6322.33	2817.6	21119.23	3776.4	6657.99	2899.67	13812.29	4159.37	7261.42	3087.95
141.5 -22.5 1184.49	3082.67	5476.88	1748.3	2646.66	10742.85	3693.24	6469.4	2852.24	22531.58	3783.22	6668.57	2902.38	12150.64	4134.48	7234.36	3079.82
142 -22.5 2751.58	3435.84	5636.39	2464.85	2675.96	10099.96	3661.23	6405.76	2837.37	19052.55	3817.73	6709.38	2913.58	16141.61	4139.13	7241.32	3081.14
142.5 -22.5 3679.2	3674.98	5834.27	2454.83	2713.74	9894.77	3694.7	6451.48	2848.56	18960.3	3826.93	6720.25	2916.28	11221.06	4052.36	7096.41	3032.08
143 -22.5 2935.91	3498.36	5805.12	2462.47	2708.27	10578.24	3681.41	6428.44	2842.74	20024.5	3813.51	6665.49	2901.8	12393.75	4115.36	7184.45	3062.5
127.5 -23 2756.18	3285.58	5493.54	2481.99	2648.62	10683.64	3679.94	6410.55	2838.65	21842.03	3819.83	6673.85	2904.22	11740.01	4076.36	7114.75	3037.1
128 -23 3406.66	3551.92	5750.45	2490.04	2697.61	10625.8	3674.06	6456.99	2849.38	19494.34	3812.94	6697	2910.03	16225.61	4129.91	7199.69	3066.66
128.5 -23 1081.56	3060.53	5618.97	1733.55	2672.74	10948.36	3647.77	6399.32	2835.39	22164.76	3725.73	6567.94	2876.65	14181.49	4116.28	7177.83	3059.91
129 -23 473.64	2668.38	4250.08	1527.58	2426.26	11648.16	3518.37	6229.88	2796.5	27252.39	3753.27	6698.24	2910.45	10160.39	4129.58	7235.76	3078.63
129.5 -23 564.13	3062.92	5540.15	2017.84	2657.47	11581.62	3626.45	6378.8	2830.54	26598.2	3807.59	6707.53	2912.63	10329.51	4083.04	7142.92	3046.45
130 -23 581.51	2227.07	4000.95	2083.3	2383.31	11354.55	3723.05	6516.21	2863.38	24633.13	3867.28	6755.91	2925.55	13044.92	4166.8	7216.2	3071.28
130.5 -23 577.14	3002.92	5030.59	2226.86	2564.53	11753.7	3649.47	6441.27	2845.35	23831.72	3938.56	6841.3	2949.09	19515.51	4187.88	7271.66	3091.21
131 -23 568.42	2446.53	4365.75	1537.7	2447.43	12904.6	3718.45	6549.99	2871.62	22228.31	3844.66	6790.31	2934.86	19490.37	4066.01	7132.52	3043.8
131.5 -23 578.22	2486.64	4622.14	2136.22	2491.72	12054.41	3644.79	6406.55	2836.98	25533.73	3831.41	6717.72	2915.28	13953.27	4145.13	7216.39	3072.77
132 -23 644.82	2530.2	4210.57	2142.8	2419.56	10759.63	3601.6	6373.08	2829.24	24146.22	3867.5	6851.51	2951.89	21279.3	4021.51	7102.24	3033.07
132.5 -23 740.47	2799.4	4869.49	1678.58	2535.94	11729.05	3696.26	6543.01	2869.97	27036.68	3929.37	6894.89	2964.3	18634.76	4174.08	7308.16	3105.69
133 -23 633.99	2560.25	4082.29	1779.25	2397.32	12512.7	3673.11	6521.04	2864.53	26969.83	3938.55	6871.08	2957.47	11647.45	4195.89	7303.91	3103.46
133.5 -23 524.73	2919.56	4940.63	1712.14	2550.35	10984.06	3664.01	6460.34	2849.75	26384.65	3831.65	6806.8	2939.54	15812.8	4076.54	7140.47	3045.21
134 -23 625.7	2556.22	4241.57	2468.58	2424.8	12637.35	3689.56	6499.73	2859.35	26123.9	3769.3	6684.67	2906.28	12906.1	4059.17	7149.5	3047.75
134.5 -23 600.14	2858.65	5215.75	1566.32	2600.05	14460.42	3706.57	6553.53	2872.47	23652.88	3758.96	6620.41	2889.71	12014.58	4109.56	7199.73	3065.49
135 -23 578.43	2624.76	4419.41	2210.81	2456.11	13553.71	3717.35	6517.53	2863.64	26294.34	3844.45	6769.24	2929.1	17138.12	4113.79	7276.08	3093.58
135.5 -23 627.97	2755.24	4851.72	2354.06	2534.74	13299.23	3600.86	6345.3	2822.86	24450.06	3860.53	6791.24	2935.25	13212.78	4129.94	7214.63	3071.74
136 -23 656.22	3329.26	5308.47	1759.54	2615.57	11682.04	3576.3	6328.53	2818.87	20705.45	3764.81	6646.03	2896.6	15787.59	4161.88	7283.81	3095.82
136.5 -23 707	2830.36	5008.54	2240.31	2560.61	11291.01	3579.57	6237.32	2798.28	19816.86	3747.28	6572.4	2877.77	17785.42	4158.5	7272.52	3092.33
137 -23 847.62	2870.55	5009.7	1709.15	2562.13	11772.59	3646.64	6409.31	2837.83	22314.24	3764.65	6640.99	2895.39	14258.12	4135.73	7222.31	3075.45
137.5 -23 930.88	2459.95	4454	2116.36	2463.75	10745.87	3682.56	6443.64	2845.86	19364.06	3706.67	6494.59	2858.23	16986.33	4138.79	7229.38	3077.03
138 -23 2087.74	3347	5802.6	2435.36	2708.17	9673.57	3641.4	6372.63	2829.36	20101.72	3758.55	6586.38	2881.32	13588.69	4076.38	7134.81	3043.82
138.5 -23 2358.57	3410.86	5657.26	2397.31	2680.17	10137.96	3693.26	6454.46	2848.63	20063.63	3766.16	6622.82	2890.46	12392.69	4061.97	7096.63	3031.36
139 -23 1682.3	3286.87	5778.22	2351.33	2703.26	12340.49	3649.96	6393.11	2834.06	20829.39	3811.38	6678.28	2905.13	11600.21	4134.39	7226.6	3075.2
139.5 -23 982.94	2836.39	5096.29	1581.59	2576.29	11537.28	3692.79	6472.52	2852.85	22613.85	3806.36	6721.87	2916.53	15368.57	4145.3	7254.44	3086.79
140 -23 1094.02	2560.08	4643.03	2217.24	2495.3	10792.94	3667.33	6419.61	2840.53	19835.83	3794.05	6687.38	2907.57	16943.04	4093.14	7161.02	3053.11
140.5 -23 1675.91	2708.6	4603.43	2440.08	2488.72	11590.09	3696.81	6507.17	2861.36	22847.32	3852.84	6791.28	2935.37	14040.67	4188.19	7324.1	3111.36
141 -23 1044.82	2953.76	5162.68	1868.95	2589.26	11096.59	3675.65	6455.99	2849.02	23521.41	3818.64	6745.04	2922.94	11598.61	4105.17	7183.95	3061.3
141.5 -23 1298.1	2778.14	5060.26	1887.36	2571.5	11990.75	3743.13	6522.39	2865.04	21222.31	3785.55	6676.19	2904.62	10706.98	4134.19	7242.58	3082.2
142 -23 1670.72	3185.99	5667.06	2036.43	2681.45	9890.31	3739.06	6518.19	2863.96	19769.92	3769.75	6640.09	2895.23	15204.37	4103.06	7180.88	3061.12
142.5 -23 2892.15	3428.54	5870.98	2397.56	2721.27	9232.53	3727.65	6489.08	2856.91	20252.33	3791.41	6635.25	2893.99	13222.78	4075.1	7122.6	3040.01
143 -23 3376.97	3584.48	5740.66	2497.6	2695.61	9462.93	3646.64	6351.46	2824.81	19501.58	3792.96	6611.68	2888.03	13779.88	4090.7	7136.24	3044.95
127.5 -23.5 3648.85	3574.01	5781.81	2484.31	2703.99	10260.31	3669.74	6383.84	2832.26	21305.75	3840.25	6699.92	2910.84	14588.99	4126.13	7196.59	3065.68
128 -23.5 3320.83	3617.83	5759.13	2480.12	2699.52	10003.23	3655.2	6393.32	2834.29	23349.31	3830.64	6689.46	2907.98	12617.39	4115.74	7171.74	3056.31
128.5 -23.5 3531.34	3719.42	5914.14	2416.85	2730.2	10546.83	3692.5	6429.6	2842.91	21462.19	3827.32	6701.28	2911.05	13897.6	4127.77	7197.57	3066.26
129 -23.5 3696.83	3547.59	5698.73	2423.84	2688.17	10631.9	3718.61	6497.22	2858.87	20407.59	3781.81	6665.81	2901.78	16776.95	4154.62	7270.25	3091.1
129.5 -23.5 951.01	3201.81	5638.88	2228.71	2676.56	12845.08	3549.43	6214.35	2793.16	24271.86	3742.52	6586.51	2881.09	10681.1	4085.39	7173.3	3057.76
130 -23.5 1800.24	3137.61	5078.88	2456.98	2573.1	11495.86	3489.65	6094.54	2767.17	23964.24	3810.76	6656.42	2899.25	11022.23	4141.35	7224.73	3074.79
130.5 -23.5 852.54	3204.09	5254.62	1938.13	2606.81	13211.37	3550.94	6185.77	2786.87	23279.75	3740.92	6542.41	2870.26	11231.22	4097.66	7170.25	3056.69
131 -23.5 798.6	3313.23	5589.82	1726.16	2666.95	10508.11	3543.26	6151.46	2779.31	23396.07	3603.26	6274.68	2806.9	17082.08	4177.32	7264.65	3091.08
131.5 -23.5 1708.2	3002.79	5453.84	2407.21	2640.73	11267.15	3502.91	6084.78	2765.03	24729.91	3686.87	6408.2	2837.64	13610.41	4163.41	7252.37	3084.74
132 -23.5 2758.72	3527.49	5782.41	2448.78	2703.76	11481.07	3533.57	6150.14	2779.16	21139.97	3621.94	6351.57	2824.58	11895.8	4050.82	7096.51	3029.51
132.5 -23.5 3373.22	3803.71	5905.76	2467.96	2728.14	11352.11	3642.32	6311.32	2815.09	24159.33	3773.48	6572.25	2877.73	9910.26	4065.11	7099.72	3031.72
133 -23.5 1243.05	3511.61	5858.98	2322.57	2718.67	12114.25	3774.02	6483.43	2855.23	23452.62	3793.45	6548.41	2871.51	13829.57	4177.89	7257.86	3086.66
133.5 -23.5 696.52	3431.49	5751.05	1883.08	2697.89	11467.46	3691.23	6389.51	2832.99	26692.26	3785.88	6574.1	2877.69	11684.88	4142.15	7196.35	3065.59
134 -23.5 920.59	2788.06	4893.63	2336.41	2538.09	11550.28	3532.76	6186.41	2786.92	22394.31	3909.43	6848.29	2950.96	21845.96	4276.94	7343.47	3118.7
134.5 -23.5 1383.88	3139.59	5158.89	2442.86	2590.53	12500.37	3575.47	6248.42	2800.97	25361.64	3838.92	6653.89	2898.86	11242.76	4144.22	7193.55	3064.65
135 -23.5 803.2	2493.52	4114.16	2430.56	2403.04	12666.44	3772.96	6518.62	2863.85	24261.12	3767.37	6559.94	2874.53	15833.96	4122.63	7220.61	3073.67
135.5 -23.5 596.73	2094.86	3952.99	1869.38	2375.08	12006.36	3692.31	6434.63	2843.59	25165.92	3791.22	6672.07	2903.19	16174.63	4192.82	7305.87	3104.24
136 -23.5 625.67	2496.51	4439.79	2222.1	2459.73	12437.63	3592.42	6337.68	2821.1	22638.61	3807.89	6726.52	2917.56	14467.94	4158.12	7282.26	3095.52
136.5 -23.5 555.83	2623.5	4605.05	2058.94	2490.14	11561.07	3573.18	6293.08	2810.98	21902.16	3765.69	6658.19	2900.19	15486.22	4176.24	7294.4	3100.6
137 -23.5 627.91	2474.7	4266.01	2254.31	2429.24	11285.44	3589.15	6295.19	2811.56	21876.33	3772.42	6623.88	2891.26	14633.69	4143.66	7243.69	3082.07
137.5 -23.5 714.45	2412.27	4247.47	1851.29	2426.03	10915	3634.9	6354.64	2825.2	22535.76	3762.99	6608.06	2887.17	12655.55	4108.97	7187.73	3062.49
138 -23.5 1270.14	3291.09	5613.62	2003.78	2672.18	11068.35	3680.99	6427.37	2842.16	19233.21	3753.76	6585.86	2881.27	16648.08	4117.95	7194.14	3065.78
138.5 -23.5 4734.34	3698.84	5855.78	2495.85	2718.15	9492.46	3685.28	6426.2	2842.22	19133.44	3820.34	6679.87	2905.88	11966.94	4116.39	7195.81	3065.7
139 -23.5 2096.42	3389.71	5585.97	2310.87	2666.49	11016.94	3716.27	6492.23	2857.7	22483.44	3835.08	6738.81	2921.14	15911.99	4180.05	7302.27	3103.55
139.5 -23.5 1507.84	3217.37	5583.43	2156.12	2667.2	11948.94	3688.69	6454.76	2848.86	21886.2	3837.41	6753.51	2925.33	16912.61	4190.61	7315.1	3108.03
140 -23.5 1357.9	3140.91	5379.84	1956.41	2628.01	11348.15	3723.22	6519.68	2864.31	22348.13	3814.19	6733.35	2919.59	13357.94	4128.75	7219.05	3073.15
140.5 -23.5 1958.87	2942.75	5215.94	2381.66	2598.89	10522.46	3714.86	6502.35	2860.21	20140.8	3814.03	6730	2918.93	15383.91	4133.16	7231.8	3078.16
141 -23.5 1370.62	2961	5249.02	2247.42	2604.89	10430.07	3675.5	6448.92	2847.39	19964.38	3777.56	6654.92	2899.27	15690.16	4126.94	7219	3073.83
141.5 -23.5 1628.51	3164.16	5720.59	2049.69	2691.88	10419.38	3740.27	6509.72	2861.85	20227.46	3781.45	6646.83	2896.84	13477.27	4114.74	7196.92	3065.25
142 -23.5 2923.47	3572.78	5800.03	2437.14	2707.61	8706.99	3667.9	6401.45	2836.34	20490.68	3788.37	6644.01	2896.18	12574.41	4073.5	7123.82	3040.28
142.5 -23.5 3487.93	3577.16	5725.67	2480.67	2693.21	8697.99	3679.5	6418.58	2840.5	18837.74	3792.69	6635.67	2894.24	14992.3	4076.86	7121.47	3039.64
143 -23.5 3008.1	3475.02	5653.67	2461.54	2678.9	9664.42	3672.02	6385.36	2832.65	18348.71	3775.58	6582.79	2880.63	13287.77	4031.9	7029.68	3008.98
127.5 -24 3276.1	3536.66	5723.17	2457.33	2692.65	10641.26	3695.23	6439.52	2845.39	23111.1	3831.06	6673.46	2903.95	12453.43	4119.81	7189.36	3063.62
128 -24 3728.62	3702.03	5902.98	2469.24	2727.61	11183.49	3679.93	6420.43	2840.6	20345.88	3846.55	6708.62	2913.13	14989.65	4145.88	7218.9	3073.66
128.5 -24 3264.43	3688.76	5958.57	2384.57	2738.79	10143.38	3660.06	6389.83	2833.47	21414.94	3802.75	6627.31	2891.82	15069.41	4147.79	7232.93	3078.79
129 -24 4232.44	3596.02	5810.77	2352.38	2709.08	11036.59	3553.99	6249.01	2801.09	19061.06	3765.06	6610.93	2887.86	10938.13	4090.96	7165.38	3054.83
129.5 -24 3156.15	3339.15	5584.94	2219.12	2664.7	9523.16	3286.55	5808.98	2708.32	22938.32	3672.94	6557.31	2874.55	13592.76	4098.94	7228.3	3076.96
130 -24 3384.38	3081.07	5097.58	2331.65	2575.48	9080.26	3159.99	5534.42	2654.78	20012.69	3816.01	6665.29	2901.59	13715.83	4162.12	7218.4	3071.98
130.5 -24 4317.15	2718.75	4406.22	2492.95	2453.46	8755.74	3211.8	5624.14	2672.22	19596.64	3769.96	6633.98	2893.9	18448.8	4139	7266.4	3089.65
131 -24 3105.99	3252.36	5129.5	2269.41	2581.32	9393.37	3202.3	5586.1	2664.63	20785.59	3843.77	6692.02	2908.66	16318.03	4145.61	7140.89	3046.19
131.5 -24 3407.87	3324.92	5223.43	2254.56	2598.25	10077.43	3400.83	5929.74	2732.74	23694.03	3805.45	6627.34	2892	11214.97	4083.92	7138.38	3044.05
132 -24 4183.27	3545.66	5592.76	2278.11	2666.33	12050.85	3157.73	5617.67	2670.7	19015.04	3793.39	6709.83	2913.51	12579.8	4195.53	7321.89	3110.59
132.5 -24 8552.59	3389.27	5550.24	2492.98	2658.61	8619.5	3452.39	6066.82	2761.86	19342.16	3810.47	6700.93	2911.49	11248.92	4103.21	7224.07	3074.08
133 -24 7990.79	3597.75	5774.78	2499.75	2701.89	8695.58	3344.31	5886.04	2723.88	17652.51	3857.33	6754.59	2925.53	16321.11	4188.3	7324	3111.73
133.5 -24 5046.83	3815.14	5972.08	2345.56	2741.4	11042.2	3555.15	6233.4	2797.62	19463.72	3803.2	6682.44	2906.41	17183.17	4120.72	7230.15	3077.21
134 -24 4710.75	3515.86	5696.78	2359.36	2687.09	9864.76	3586.63	6283.31	2808.7	26034.75	3766.72	6623.71	2890.96	9189.74	4112.82	7231.33	3077.58
134.5 -24 3289.22	3326.29	5897.11	2370.38	2726.26	11004.33	3521.28	6168.74	2783.34	20848.87	3746.44	6588.51	2882.3	14330.76	4055.06	7129.97	3042.11
135 -24 2139.42	3077.5	5219.17	2157.35	2598.75	10645.62	3708.28	6464.88	2851	24162.68	3737.25	6574.34	2878.04	11125.95	4078.4	7141.52	3046.94
135.5 -24 1259.85	3058.66	5580.88	2055.99	2666.4	10677.92	3650.91	6406.69	2837.42	26547.2	3796.14	6718.07	2915.41	11274.81	4171.49	7283.23	3096.29
136 -24 1572.99	3016.48	5085.34	2440.58	2575.6	11760.38	3642.69	6398.77	2835.67	19858.4	3788.45	6665.21	2901.61	15550.24	4172.9	7280.06	3094.98
136.5 -24 835.86	2812.12	4810.47	2366.19	2525.31	11254.55	3579.32	6278.94	2807.86	20914.3	3771.98	6659	2899.96	15015.11	4132.09	7220.22	3073.94
137 -24 781.1	2238.74	4089.48	2426.4	2398.64	11645.15	3605.76	6328.4	2819.06	21148.84	3800.96	6672	2903.58	12882.26	4045.55	7071.48	3023.34
137.5 -24 644.2	2453.82	4233.87	2276.61	2423.75	10910.94	3587.21	6300.56	2812.92	20594.6	3777.15	6638.99	2895.04	17275.61	4123.19	7215.98	3071.69
138 -24 656.33	2423.39	4207.5	2042.18	2418.98	10254.78	3613.27	6313.23	2815.67	20782.27	3738.28	6562.8	2875.68	16243.08	4120.35	7209.77	3069.95
138.5 -24 1948.97	3185.2	5441.94	2344.32	2640.29	10303.04	3705.63	6478.72	2854.57	20025.56	3793.14	6660.11	2900.47	15450.25	4085.78	7148.67	3050.45
139 -24 5837.84	3781.39	5909.22	2502.61	2728.73	9794.08	3697.37	6459.95	2850.14	18470.99	3881.85	6808.83	2940.15	14170.42	4178.77	7312.8	3107.16
139.5 -24 2703.28	3518.89	5654.31	2422.03	2679.59	11073.86	3698.4	6494.61	2858.41	21504.75	3863.91	6805.86	2939.47	16330.49	4199	7331.24	3114.17
140 -24 2828.13	3359.6	5790.74	2426.2	2705.62	11190.62	3717.18	6504.49	2860.68	21345.45	3858.72	6790.6	2935.12	12399.74	4137.01	7231.59	3078.63
140.5 -24 2830.5	3372.28	5650.64	2437.8	2679.26	10681.91	3709.03	6486.49	2856.48	18944.08	3830.69	6747.76	2923.53	17072.33	4171.25	7302.78	3103.54
141 -24 1731.42	3208.01	5678.56	2281.48	2684.16	10133.74	3687.9	6454	2848.65	20326.61	3792.29	6676.34	2904.75	14745.13	4091.5	7161.11	3054.31
141.5 -24 3104.65	3572.82	5867.16	2432.14	2720.58	8868.11	3676.85	6414.32	2839.53	20483.02	3806.5	6677.37	2904.87	15803.33	4126.57	7211.44	3071.92
142 -24 3293.05	3539.61	5912.63	2437.13	2729.96	9075.16	3697.44	6424.52	2841.85	18538.99	3775.74	6581.39	2880.39	12525.76	4010.87	7005.59	3001.61
142.5 -24 2745.56	3456.04	5852.54	2406.74	2717.95	9296.1	3684.64	6412.57	2839.01	19088.55	3763.25	6571.81	2877.9	15859.32	4065.99	7099.85	3031.96
143 -24 2972.77	3359.49	5545.89	2466.96	2659.17	9231.29	3676.37	6383.72	2832.22	19015.59	3748.67	6535.52	2868.87	14375.99	4013.5	7000.33	2999.72
127.5 -24.5 2034.15	3062.69	5178.24	2426.41	2591.45	12411.31	3674.51	6372.81	2829.62	23986.88	3822.5	6649.39	2897.68	13094.17	4101.84	7150.37	3049.18
128 -24.5 3214.33	3660.12	5853.37	2442.79	2717.89	12012.03	3680.85	6430.91	2842.9	22312.39	3831.08	6657.13	2899.29	12563.47	4086.08	7112.81	3036.66
128.5 -24.5 3243.17	3621.52	5946.04	2421.34	2736.26	10275.08	3608.51	6316.07	2816.51	21843.93	3795.75	6635.66	2893.94	15122.66	4125.45	7171.91	3057.06
129 -24.5 3737.46	3390.1	5483.44	2424.2	2646.21	9452.25	3405.6	5995.8	2746.9	20027.32	3750	6613.47	2888.17	13433.93	4087.86	7177.52	3059.61
129.5 -24.5 3657.44	3098.44	5429.76	2388.95	2635.96	11142.68	3362.43	5953.18	2737.43	20558.26	3730.88	6670.8	2903.08	11629.04	4079	7187.22	3061.88
130 -24.5 3211.05	3122.31	5601.11	2295.86	2668.71	13040.3	3430.85	6044.46	2756.47	20127.5	3709.74	6647.32	2898.02	13945.78	4098.33	7243.05	3081.95
130.5 -24.5 4304.17	3270.16	5154.71	2339.38	2585.17	11126.97	3405.22	6032.97	2754.15	22942.19	3689.27	6576.63	2879.54	11443.51	4082.75	7260.03	3088.51
131 -24.5 3707.41	3395.44	5348.88	2234.63	2620.75	9247.84	3374.88	5941.8	2735.5	22979.53	3817.22	6748.76	2923.88	13792.97	3984.28	7039.31	3013.3
131.5 -24.5 3180.59	3541.48	5912.89	2140.46	2729.6	10340.32	3469.48	6078.08	2763.68	23056.18	3818.56	6685.22	2906.85	12637.56	4082.78	7138.77	3045.66
132 -24.5 3865.6	3598.97	5890.42	2246.94	2725.4	11498.6	3083.2	5499.63	2648.04	18236.59	3872.54	6819.91	2943.18	12930.37	4245.9	7330.1	3113.64
132.5 -24.5 5103.8	3713.06	5813.21	2281.81	2709.47	11320.8	3692.68	6455.45	2848.8	24519.25	3886.77	6793.74	2935.82	10740.89	4227.72	7313.93	3107.52
133 -24.5 6078.7	3374.37	5688.96	2405.76	2685.24	11325.3	3741.02	6530.09	2867.09	22308.77	3854.89	6787.51	2934.24	11694.44	4064.43	7153.35	3051.36
133.5 -24.5 4687.09	3572.01	5929.27	2287	2733.03	11192.16	3585.64	6322.06	2817.7	20478.16	3816.43	6748.92	2924.22	16006.98	4069.91	7123.07	3041.41
134 -24.5 4747.73	3802.06	5994.09	2329.51	2745.92	12772.58	3590.55	6336.17	2820.77	20828.19	3823.34	6696.12	2909.82	9978.81	4186.21	7273.53	3092.42
134.5 -24.5 3792.02	3620.61	5916.76	2282.48	2730.3	12398.47	3570.13	6266.31	2804.88	18542.17	3801.04	6645.55	2896.73	14224.43	4235.4	7303.28	3104.07
135 -24.5 3585.27	3527.09	5804.31	2204.77	2708.14	12416.86	3562.64	6234.91	2797.89	21160.78	3897.9	6796.88	2936.96	10598.98	4177.11	7255.87	3086.03
135.5 -24.5 2446.27	3546.81	5794.13	2269.89	2706.32	10753.61	3631.04	6376.59	2830.16	21164.34	3803.95	6676.37	2904.6	12169.63	4128.9	7207.83	3070.1
136 -24.5 4581.49	3767.26	5893.61	2471.77	2725.75	9421.5	3704.68	6494.74	2858.35	17523.23	3822.17	6752.76	2924.83	18239.35	4170.45	7307.84	3105.1
136.5 -24.5 1399.44	3355.84	5722.98	1611.53	2692.26	9524.79	3734.04	6517.09	2863.68	23332.84	3781.33	6697.03	2909.89	14367.93	4110.58	7200.73	3067.55
137 -24.5 1307.43	2945.54	5352.65	1936.84	2623.51	10343.69	3717.69	6479.95	2854.73	20522.16	3785.43	6690.65	2908.62	17025.98	4116.02	7202.88	3068.06
137.5 -24.5 1556.34	2676.95	4706.07	2379.33	2507.11	9517.82	3697.89	6457.4	2849.49	19740.56	3774.76	6635.38	2894.09	17907.73	4109.16	7179.87	3060.85
