      Lon      Lat     thick1        Vs1        Vp1   SedDens1      Dens1      thick2        Vs2        Vp2      Dens2      thick3        Vs3        Vp3      Dens3     thick4        Vs4        Vp4      Dens4 
      deg      deg          m        m/s        m/s      kg/m3      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3          m        m/s        m/s      kg/m3 
132.5 -23.5 530.745	190.95	266.52	68.34	53.835	1879.8	86.73	168.36	38.445	4604.84	85.365	187.11	47.145	4749.49	164.175	252.18	85.095
133 -23.5 178.365	331.215	275.505	96.57	55.335	2115.06	56.565	100.17	24.255	2832.2	100.635	155.43	38.925	4551.8	124.005	179.175	65.325
133.5 -23.5 130.005	505.755	426.87	96.78	83.16	1033.34	45.69	131.88	30.87	2984.4	70.35	115.89	29.19	3166.29	146.145	250.65	87.54
134 -23.5 103.245	336.945	336.69	31.635	59.355	812.505	44.325	120.36	26.46	1081.86	74.88	87.33	24.765	3312.55	87.33	85.65	34.455
134.5 -23.5 241.395	786.75	1176.35	116.88	213.48	2205.8	88.65	185.61	41.805	3275.13	119.76	205.245	53.655	5150.98	161.25	252.57	88.35
135 -23.5 129.405	506.085	762.585	102.12	132.435	2298.82	63.51	108.03	26.49	4479.56	90.36	174.195	43.635	5436.72	175.065	220.59	78.03
135.5 -23.5 103.575	355.86	628.035	121.89	109.035	1177.85	54.345	119.295	28.395	3396.6	74.325	161.955	42.495	5301.15	127.065	126.585	48.615
136 -23.5 110.55	635.04	814.71	222.255	142.875	1633.45	69.405	161.715	37.2	3521.61	85.785	146.85	39.375	5705.61	137.1	155.61	57.6
136.5 -23.5 94.65	759.84	1090.11	228.06	194.67	2072.95	64.68	176.34	39.93	2819.6	111.15	226.215	58.62	5743.11	147.795	169.635	63.84
137 -23.5 103.875	588.6	717.3	137.82	124.62	2012.79	89.505	190.89	43.47	3432.55	124.62	223.89	57.675	5495.84	162.915	213.21	75.705
137.5 -23.5 129.405	573.585	739.305	216.345	128.37	2031.99	90.615	191.535	44.25	2973.45	128.01	222.9	56.85	5259.21	180.765	252.915	87.435
138 -23.5 228.21	565.815	614.82	157.41	116.4	1912.34	92.355	172.65	40.83	3290.41	124.83	197.34	50.13	6051.32	198.69	285.885	98.1
138.5 -23.5 829.11	232.665	302.19	56.055	60.3	1738.32	140.88	219.63	51.705	2871.32	143.325	223.545	58.575	4674.89	181.665	263.76	90.87
139 -23.5 345.15	530.565	566.94	95.385	107.7	1754.57	107.145	163.185	39.21	3350.73	113.73	174.675	46.95	5483.73	138.585	166.305	61.305
139.5 -23.5 259.245	708.915	729	264.54	136.89	2151.23	108.18	195.72	46.305	3389.25	118.38	192.975	51.87	4916.95	128.715	134.04	51.465
140 -23.5 222.3	601.965	674.895	263.715	125.58	2015.09	98.25	146.16	35.46	3716.09	119.055	166.98	44.82	7251.57	157.155	222.975	78.81
140.5 -23.5 316.935	410.175	870.675	147.09	159.63	1914.63	108.045	168.42	40.62	3025.41	126.705	191.88	51.135	5966.17	163.74	233.7	82.44
141 -23.5 237.03	566.61	869.97	283.635	159.405	1782.49	112.245	185.07	43.995	3695.05	124.785	219.195	57.135	6954.39	165.84	246.975	87.375
141.5 -23.5 249.21	487.545	427.035	206.49	83.205	1827.48	101.85	143.76	34.905	3058.76	120.33	188.94	49.065	5141.88	170.115	230.295	80.88
142 -23.5 523.095	359.22	424.245	90.255	82.575	1487.36	128.04	218.985	51.09	3030.06	124.425	197.475	51.015	5723.02	180.585	266.055	89.655
142.5 -23.5 573.285	329.91	476.43	71.19	92.46	1472.67	146.7	232.185	54.33	2515.55	133.47	218.67	56.19	3850.14	179.565	269.88	91.755
143 -23.5 499.08	377.145	449.88	116.97	86.925	1679.1	140.625	231.435	53.535	3011.99	133.29	212.85	53.82	6305.25	183.525	273.03	88.11
127.5 -24 446.355	328.92	473.055	102.795	91.38	1886.62	133.41	221.025	51.72	3461.62	125.61	203.04	53.04	6511.72	185.94	271.545	93.525
128 -24 662.34	299.88	275.22	68.46	55.305	1714.92	92.16	186.48	43.95	3116.36	112.59	187.365	49.695	4348.15	173.49	243.57	85.65
128.5 -24 404.445	325.395	222.165	102.57	45.27	1446.43	109.785	199.14	46.545	3075.99	90.63	193.635	49.74	3476.36	163.665	242.13	84.93
129 -24 625.05	301.77	300.99	77.145	59.73	1640.24	84.465	184.14	41.295	2947.07	109.545	220.155	55.8	3682.34	161.865	264.87	90.96
129.5 -24 354.975	216.585	287.43	75.225	54.885	1011.3	88.56	216.21	42.84	4341.08	109.095	244.05	61.47	5334	145.455	235.425	83.79
130 -24 463.905	479.7	599.145	164.13	108.345	1248.68	107.34	209.595	39.84	2963.99	115.845	180.105	47.475	4145.84	139.65	184.095	65.7
130.5 -24 704.91	270.87	626.79	78.495	108.75	1028.73	136.815	274.08	52.995	2570.77	120.66	227.385	58.515	5787.02	133.83	165.795	61.5
131 -24 570	440.295	638.7	128.58	114.57	830.685	96.015	200.01	38.385	2406.68	112.86	182.295	48.39	4151.58	182.805	262.62	90.195
131.5 -24 593.43	375.615	540.63	68.61	100.125	1765.14	85.41	193.545	39.81	3810.84	99.69	212.325	54.18	4854.63	147.075	214.605	73.95
132 -24 344.955	282.24	310.23	73.395	59.985	1502.28	87.525	203.88	39.015	1732.98	120.87	192.42	51.24	2012.8	116.955	125.475	48.585
132.5 -24 1025.78	228.015	406.335	63.225	77.205	775.935	148.41	268.575	58.005	2930.13	128.385	227.7	59.415	3784.66	144.42	180.93	66.42
133 -24 1006.85	177.615	302.55	48.09	59.715	673.92	103.545	213.99	43.41	1376.73	122.91	184.065	49.485	4129.45	129.315	141.33	54.075
133.5 -24 342.525	188.175	175.59	40.365	35.955	1671.38	90.435	186.225	41.655	2505.13	114.66	209.775	55.35	4463.95	153.915	219.21	78.435
134 -24 739.155	346.185	402.66	129.27	79.11	1819.53	99.345	165.645	37.305	2172.68	102.285	199.305	51.48	4445.57	159.315	213.525	77.925
134.5 -24 479.535	422.385	241.14	150.525	48.81	1519.71	94.755	187.545	41.115	2519.94	118.8	234.315	59.235	4580.97	179.22	251.13	86.61
135 -24 318.54	521.775	745.305	117.18	137.745	1947.26	90.18	149.625	35.955	2874.63	83.7	160.425	40.605	4999.52	174.3	283.905	95.91
135.5 -24 210.3	695.475	680.67	219.495	128.67	1669.08	92.715	197.79	46.125	3258.32	84.645	162.285	43.08	5828.82	137.625	172.62	64.17
136 -24 283.68	611.415	1047.29	121.245	187.95	1820.45	91.755	213.465	49.815	2310.15	94.695	183.645	48.51	4529.89	144.675	170.1	62.775
136.5 -24 134.04	513.435	849.99	190.845	151.92	1686.45	74.955	190.41	42.81	3608.67	94.14	183.975	47.76	6781.71	178.65	239.505	83.01
137 -24 140.685	433.725	674.4	120.24	117.06	2129.99	90.72	177.69	40.695	3134.55	130.815	204.36	53.325	6241.26	197.97	291.51	97.425
137.5 -24 112.17	500.715	752.19	198.51	130.905	1910.34	94.47	213	48.45	3815.4	127.53	213.645	55.035	7640.04	148.575	207.615	74.61
138 -24 118.275	508.575	657.255	72.06	113.73	1568.41	87.045	191.295	43.71	3716.43	123.825	221.985	55.77	5293.53	166.77	231.375	81.255
138.5 -24 329.325	616.83	774.795	158.205	143.16	1814.8	122.43	186.825	44.43	3316.99	123.48	206.34	53.52	6094.02	198.42	316.335	106.41
139 -24 945.09	213.12	242.685	53.565	49.005	1590.51	127.995	199.11	47.43	3249.73	114.81	140.175	38.64	6176.72	130.56	137.49	52.095
139.5 -24 395.805	379.47	532.95	132.135	102.495	1706.68	128.055	182.145	43.845	3265.26	113.13	158.355	43.215	4183.59	117.93	115.77	44.73
140 -24 462.36	432.855	400.65	142.605	78.42	1769.43	107.85	161.745	39.075	3628.98	101.595	148.755	40.575	7210.28	179.355	252.45	88.935
140.5 -24 445.5	381.69	596.565	118.83	113.46	1851.24	129.075	190.38	45.375	2667.87	120.825	170.64	45.75	6200.4	135.57	154.38	58.17
141 -24 294.675	562.23	523.275	158.85	99.855	1726.01	109.05	191.91	45.63	3482.7	126.69	206.745	54.06	7232.11	196.11	300.285	101.355
141.5 -24 542.13	412.455	334.485	104.97	65.7	1424.13	146.565	236.955	55.245	3725.36	121.905	191.055	50.37	7784.82	190.065	279.21	96.66
142 -24 548.91	384.255	351.285	115.14	69.285	1563.07	143.505	225.435	52.68	3037.55	134.835	223.875	56.49	4799.58	185.085	284.505	91.8
142.5 -24 451.665	415.785	387.87	110.4	76.08	1507.21	136.95	222.195	52.215	2760	128.865	218.085	54.78	5914.65	176.865	261.42	87.42
143 -24 506.625	382.53	616.32	88.95	116.76	1616.32	141.42	225.66	52.275	3350.8	135.285	223.635	55.44	6012.18	185.82	274.935	89.175
127.5 -24.5 327.075	592.515	780.81	117	143.775	1794.57	130.485	217.635	50.52	4642.73	129.6	206.565	53.595	6530.27	174.84	249.39	86.715
128 -24.5 494.49	282.96	342.99	85.155	68.07	1970.2	80.355	158.34	37.32	3486.12	98.13	162.27	42.555	6655.59	187.5	270.495	91.305
128.5 -24.5 572.205	337.095	237.24	96.165	47.925	1707.24	103.185	223.14	50.43	2748.57	102.15	188.985	48.75	6048.87	185.73	263.76	89.73
129 -24.5 610.44	345.57	463.815	99.915	87.495	1759.45	124.455	279.6	58.62	2390.2	94.05	184.575	47.085	3270.06	162.72	279.48	96.12
129.5 -24.5 344.7	242.595	434.94	88.11	82.26	1565.71	75.36	156.87	32.505	2886.36	95.505	185.91	48.78	3778.35	158.085	235.905	82.5
130 -24.5 373.26	402.42	453.66	92.97	87.15	1370.36	70.725	152.82	32.055	3314.85	128.865	279.51	71.955	5734.02	157.005	215.94	77.565
130.5 -24.5 625.035	327.915	439.14	91.695	80.025	1371.99	91.95	177.675	37.32	3558.02	114.54	258.72	64.455	6464.43	152.265	221.88	79.23
131 -24.5 605.145	301.35	437.85	72.345	80.61	932.325	120.585	249.9	51.78	4524.89	87.72	179.94	47.985	5515.73	192.06	309.03	102.525
131.5 -24.5 339.495	422.445	268.65	80.775	53.985	1842.07	81.045	170.385	36.27	3683.16	103.155	181.935	47.88	5591.91	192.435	271.32	92.475
132 -24.5 651.285	361.26	340.755	59.82	67.785	747.225	77.145	147.405	27.825	1669.44	106.995	129.015	35.835	3027.55	100.29	111.57	43.26
132.5 -24.5 573.06	284.19	279.69	64.395	55.725	1533.9	91.59	161.01	38.43	2653.41	80.865	126	34.92	4568.14	130.245	131.52	50.34
133 -24.5 708.705	295.32	358.26	91.62	69.795	1034.37	105.78	178.695	43.005	3295.32	93.165	146.055	39.825	4080.27	196.245	287.85	99.45
133.5 -24.5 496.62	330.765	286.125	76.425	57.165	1406.06	93.465	192.375	44.1	3801.9	119.19	209.415	55.125	5394.63	193.575	308.85	104.91
134 -24.5 583.35	261.15	158.925	62.19	32.76	2148.42	85.425	166.035	38.01	3369.06	108.765	190.185	50.19	3840.47	129.945	166.875	62.19
134.5 -24.5 512.415	338.535	249.45	77.25	50.34	1929.39	74.31	167.91	37.5	2279.3	123.945	210.06	54.72	6417.66	137.13	171.735	63.21
135 -24.5 655.65	460.74	367.62	114.81	72.315	1760.28	78.945	174.9	39.105	2851.7	115.275	158.55	43.125	6511.34	151.275	183.81	67.35
135.5 -24.5 339.525	436.395	397.86	88.14	78.39	1997.32	96.915	167.55	38.97	2794.32	101.895	192.345	50.115	4561.31	173.13	262.305	91.305
136 -24.5 490.935	209.16	287.97	59.715	57.48	1817.87	91.08	169.02	40.74	2057.99	111.705	164.04	44.19	5663.19	120.045	132.165	49.995
136.5 -24.5 164.655	429.885	413.445	248.4	80.595	1518.94	93.66	147.255	35.64	3026.14	98.97	174	45.555	4612.32	180.975	263.91	91.695
137 -24.5 222.045	561.72	738.27	208.515	137.715	1744.39	104.52	165.99	39.66	3363.8	123.285	215.37	56.25	5753.64	179.58	251.94	88.92
137.5 -24.5 259.215	520.14	949.17	106.56	169.125	1550.57	116.835	196.725	46.47	3343.12	126.405	210.645	54.48	5954.91	194.385	293.805	100.14
138 -24.5 221.82	578.415	884.43	294.945	160.74	1497.13	113.67	190.035	44.97	3153.8	118.095	194.64	49.395	6276.42	173.07	247.74	85.14
138.5 -24.5 218.76	701.13	823.155	162.315	150.99	1547.73	111.21	172.38	41.28	2976.26	114.63	195.165	50.67	5378.37	178.08	256.365	88.935
139 -24.5 354.135	462.93	470.925	227.7	90.84	1702.55	119.115	170.145	40.815	2892.75	123.735	190.635	50.4	4064.91	146.34	179.385	66.12
139.5 -24.5 520.77	377.7	269.925	109.215	54.375	1800.63	121.35	175.425	42.315	2560.71	112.83	152.13	41.43	3587.14	127.155	121.11	46.32
140 -24.5 423.84	468.18	395.91	132.105	77.43	1806.32	108.96	161.745	39.045	3402.26	119.04	177.435	47.775	5758.02	169.965	234.135	83.52
140.5 -24.5 446.445	442.05	377.715	162.615	74.49	1435.53	114.87	149.19	36.12	3584.7	122.535	180.72	47.955	3779.79	154.545	197.745	70.95
141 -24.5 360.945	448.53	303.885	144.225	60.705	1661.1	105.675	128.82	31.41	2997.18	109.605	179.16	46.665	6239.23	166.89	246.15	85.215
141.5 -24.5 286.575	306.84	152.835	125.19	31.56	1530.51	133.2	186.51	44.37	2948.16	111.735	195.285	49.965	5748.98	211.23	330.165	110.385
142 -24.5 191.79	384.405	150.42	216.735	30.93	1526.54	109.5	125.58	30.93	3507.75	107.7	179.04	44.865	4824.49	208.695	338.43	109.32
142.5 -24.5 474.03	339.045	178.425	184.875	36.57	1643.71	131.925	206.79	48.765	3304.44	120.135	202.77	50.79	5603.79	187.125	302.985	101.01
143 -24.5 681.69	245.97	306.18	71.505	61.005	1576.49	142.59	231.975	53.295	3045.75	135	220.725	56.115	6137.61	179.04	274.83	93.195
127.5 -25 195.705	603.24	886.125	143.775	158.94	1774.66	109.485	195.99	43.68	3490.97	130.575	187.95	45.27	7175.19	184.17	271.755	92.64
128 -25 104.43	724.695	831.195	122.955	152.7	2258.93	58.17	139.995	31.02	4117.01	94.71	185.91	47.475	7741.99	186.96	273.48	94.995
128.5 -25 107.85	572.025	574.8	133.47	108.45	2086.51	52.185	137.4	30.165	4327.99	102.525	194.94	50.235	7549.97	189.27	286.215	95.25
129 -25 131.22	573.93	919.995	210.075	165.615	2196.51	65.43	141.195	30.645	4282.71	107.31	197.235	50.58	8194.45	187.245	271.44	94.455
129.5 -25 141.63	744.975	1190.85	215.925	211.005	1809.69	78.75	189.12	39.735	3919.71	114.045	220.695	56.76	5735.64	171.165	241.605	84.6
130 -25 135.375	496.275	816.345	120.63	143.025	1854.45	67.215	160.005	33.27	4452.32	100.71	186	49.5	6037.77	194.58	300.195	102.27
130.5 -25 508.995	258.195	524.595	121.125	101.16	2123.3	94.53	221.43	48	3983.79	94.965	133.065	36.555	5803.98	149.265	189.21	69.45
131 -25 773.64	433.965	513.225	87.39	99.51	2072.91	98.295	230.64	51.06	2955.13	87.645	89.835	25.53	5255.72	150.735	186.405	69.375
131.5 -25 190.515	404.175	232.26	80.925	47.04	663.42	73.5	152.835	33.015	2265.7	99.105	156.705	42.645	5238.83	169.92	251.205	87.42
132 -25 344.16	304.995	218.01	81.105	44.34	1169.14	78.675	165.93	33.81	3203.85	115.485	134.67	36.735	5706.15	181.455	175.005	65.355
132.5 -25 253.29	220.11	129.27	40.845	26.91	1460.07	80.37	145.83	32.13	2353.61	95.355	104.88	29.325	4637.16	101.565	135.495	50.58
133 -25 494.52	233.355	335.385	59.94	66.87	1999.62	80.985	197.715	44.565	2194.12	84.855	148.08	40.23	3389.53	141.69	195.525	69.72
133.5 -25 485.46	174.945	123.54	39.21	25.725	1413.59	86.52	161.145	35.505	2662.49	103.905	160.155	43.38	4207.26	158.22	198.975	72.735
134 -25 504.315	170.205	163.005	55.095	33.615	1917.38	91.59	195.39	43.59	2059.74	139.275	236.295	59.79	4572.61	137.595	121.095	46.71
134.5 -25 587.55	362.295	216.48	77.31	44.025	1316.91	104.88	168.045	37.98	1641.96	116.13	204.615	50.505	4485.16	125.055	163.05	60.96
135 -25 160.32	381.105	190.77	130.485	38.865	1790.41	51.735	127.905	29.76	2395.15	83.34	160.965	39.885	4868.67	131.595	134.235	51.405
135.5 -25 333.66	245.745	158.595	82.845	32.685	1495.1	99.975	176.235	41.7	3761.11	96.795	172.065	43.875	4612.35	171.195	245.76	84.96
136 -25 743.04	153.405	162.555	46.32	33.465	1412.65	104.295	214.305	50.61	2663.51	110.655	176.235	47.1	5363.62	174.855	272.055	93.225
136.5 -25 869.265	217.155	156.705	93.015	32.25	1499.67	144.675	224.61	53.04	2921.3	120.555	185.895	49.305	5061.56	204.105	313.455	104.925
137 -25 114.9	376.47	267.855	134.88	53.79	1472.4	87.06	124.335	30.555	3018.12	118.155	216.12	30.555	6211.26	150	214.14	74.985
137.5 -25 272.145	428.82	309.21	127.005	61.38	1612.27	102.345	141.285	34.32	3188.25	116.445	188.28	47.4	5569.69	186.39	289.425	97.155
138 -25 486.645	481.005	285.015	128.16	57.285	1354.98	134.13	184.875	44.175	3159.35	116.025	186.99	48.18	5669.91	176.88	254.955	88.425
138.5 -25 642.855	301.215	241.695	96.12	48.93	1451.79	128.52	183.87	43.605	2896.39	126.585	216.33	54.465	4416.3	199.335	301.83	98.115
139 -25 97.575	356.415	145.395	172.335	30.09	1739.4	88.335	128.28	31.5	2615.28	98.205	157.665	41.1	4149.16	195.51	298.575	100.395
139.5 -25 338.1	393.915	180.015	98.46	36.915	1763.55	112.89	146.025	35.52	3279.6	122.55	189.27	50.73	7660.12	146.85	203.355	74.115
140 -25 458.595	387.645	201.78	94.815	41.145	1745.94	108.645	160.455	38.82	3633.33	125.025	190.785	50.31	6017.07	166.23	254.46	88.065
140.5 -25 474.87	296.94	134.985	102.255	27.96	1711.05	132.72	166.68	40.065	3529.05	114.78	197.505	50.745	5767.88	186.96	309.93	104.805
141 -25 267.135	343.8	153.705	99.015	31.695	1800.2	107.265	149.835	36.375	3053.6	112.305	179.31	46.125	4917.21	179.175	269.7	90.57
141.5 -25 321.225	346.65	90.9	107.625	19.065	1411.68	105.24	135.765	33.18	3744.59	127.95	195.945	51.195	5541.83	199.59	290.43	98.7
142 -25 297.72	315.93	126.54	127.08	26.25	1531.74	121.38	135.42	33.15	2163.45	116.43	209.175	54.54	5633.19	184.965	272.415	88.665
142.5 -25 595.545	254.04	224.325	93.135	45.39	1474.26	141.54	221.595	52.275	2724.55	125.85	199.59	51.735	6057.36	186.225	278.04	92.775
143 -25 777.015	177.99	217.56	46.965	44.235	1351.72	148.545	247.71	57	2744.67	138.96	231.87	58.965	5735.73	205.425	309.435	102.39
127.5 -25.5 124.92	913.83	1180.15	141.915	210.345	2421.57	87.705	175.95	39.78	5487.26	122.49	177.435	47.835	8557.31	179.415	254.22	88.575
128 -25.5 107.235	582.765	1014.69	143.67	179.025	1896.49	58.905	178.29	40.14	3924.26	97.95	174.36	46.155	6429.78	187.185	285.975	95.805
128.5 -25.5 106.605	644.295	1166.36	149.655	208.215	1846.11	54.72	140.28	31.005	2637.98	95.205	185.25	45.57	6185.51	181.05	247.545	84.57
129 -25.5 116.565	540.09	660.075	122.49	114.345	1966.89	64.875	134.22	30.495	2768.13	85.71	160.575	38.97	4433.53	138.45	175.23	63.555
129.5 -25.5 158.055	676.185	846.045	118.755	148.065	2064.78	71.61	161.22	36.375	3590.1	107.475	188.145	49.005	6776.76	164.175	232.86	82.425
130 -25.5 151.38	429.33	588.42	107.73	102.225	2125.27	64.11	155.925	35.52	4541.46	116.145	187.635	50.055	8826.67	177.645	235.65	81.69
130.5 -25.5 106.455	551.88	964.425	189.915	169.2	2033.12	56.415	140.88	30.345	3138.14	92.28	165.24	43.845	5208.52	121.905	119.655	45.9
131 -25.5 277.515	442.455	262.26	89.43	52.545	1246.66	72.195	164.595	37.02	3456.89	88.65	164.895	41.13	5885.14	176.49	258.945	88.02
131.5 -25.5 611.835	257.025	355.77	70.365	70.365	1600.07	103.95	205.875	46.065	3396.09	94.545	170.43	44.82	4608.59	173.88	259.875	88.83
132 -25.5 634.05	179.955	232.485	61.065	47.13	1846.68	113.88	198.375	43.575	2954.55	103.77	170.625	44.985	4928.89	172.995	226.53	80.805
132.5 -25.5 502.8	143.475	115.77	43.86	24.06	1578.4	86.235	170.475	38.85	2421.59	94.875	162.765	43.755	5212.98	171.03	245.415	85.365
133 -25.5 618.72	192.765	147.51	67.275	30.54	2042.89	88.095	175.44	40.05	2411.87	115.755	205.44	53.82	4593.05	158.4	199.23	70.11
133.5 -25.5 373.635	227.265	152.64	75.21	31.485	1885.11	87.825	206.655	47.1	2775.4	92.445	165.945	42.045	3642.28	166.815	194.865	70.965
134 -25.5 396.09	460.74	300.21	102.42	59.67	1638.81	84.87	175.92	40.695	3151.73	91.89	183.84	44.205	4508.67	173.19	271.245	91.68
134.5 -25.5 241.32	448.44	234.675	140.91	47.58	1476.36	86.805	150.03	35.88	2846.97	93.03	185.955	44.85	5354.06	131.385	184.635	66.9
135 -25.5 378.195	394.395	198.045	112.35	40.23	1732.89	107.49	176.295	42.105	3203.2	105.735	199.665	49.2	4206.77	184.575	285.675	93.645
135.5 -25.5 695.625	226.17	257.04	86.43	51.75	1431.84	109.005	182.355	43.26	2475.21	101.205	178.53	45.855	4593.16	165.72	225.345	68.535
136 -25.5 810.915	129.975	135.885	36.6	28.125	1520.85	116.685	216.78	50.58	2652.9	120.375	216.525	56.385	4653.78	166.35	251.07	82.995
136.5 -25.5 1415.65	131.625	109.11	41.49	22.83	1171.92	156.525	238.305	55.65	2582.74	124.485	179.055	48	8146.66	161.685	260.775	90.69
137 -25.5 815.625	193.035	141	71.34	29.16	1205.76	126.48	190.32	45.375	2388.43	125.385	199.68	52.86	5197.18	161.625	225.165	79.14
137.5 -25.5 506.985	264.18	207.555	110.79	42.21	1564.11	147.45	219.42	51.6	2787.82	142.425	235.395	60.63	5539.48	183	283.215	96.45
138 -25.5 593.265	421.74	201.645	96.57	41.175	1508.18	131.925	199.545	47.04	2971.02	125.88	208.635	53.055	5030.2	180.09	260.595	87.255
138.5 -25.5 522.84	266.595	178.275	97.2	36.54	1640.31	131.43	201.96	47.805	3338.2	132.66	211.965	53.895	4294.41	201.225	296.565	98.085
139 -25.5 650.835	229.74	197.61	99.675	40.395	1541.74	129.735	196.35	46.395	3151.59	134.85	229.83	58.605	5911.92	176.25	264.12	89.49
139.5 -25.5 396.705	281.115	142.41	89.7	29.385	1561.08	126.81	179.85	42.765	2912.07	136.605	213.48	54.885	7275.48	183.33	277.245	92.085
140 -25.5 552.525	283.05	190.95	92.925	39.015	1671.49	126.3	196.14	46.485	3115.64	128.025	202.41	51.93	5103.83	152.865	206.865	73.425
140.5 -25.5 554.85	233.37	176.82	71.67	36.075	1629.82	127.2	191.49	45.21	2857.14	133.485	216.135	55.845	6100.07	191.355	292.335	96.165
141 -25.5 127.89	407.4	143.22	93.255	29.43	1761.63	88.545	103.005	25.5	3380.64	114.12	173.205	44.865	5555.55	161.25	223.17	74.985
141.5 -25.5 462	348.54	98.955	98.325	20.7	1846.96	112.56	134.43	32.82	2280.98	114	184.755	48.09	5253.64	193.86	302.01	101.265
142 -25.5 618.915	177.135	104.43	63.645	21.81	1523.67	125.94	186.03	44.52	2783.6	124.275	196.86	51.585	5889.42	169.965	255.63	86.265
142.5 -25.5 835.755	200.655	201.69	73.74	41.16	1425.39	146.25	241.335	56.355	2886.99	136.605	224.475	57.51	5201.19	188.82	283.41	96.27
143 -25.5 683.61	200.025	218.415	68.655	44.385	1543.41	152.385	250.275	57.63	3033.16	136.005	199.875	52.47	6758.74	187.74	279.675	91.98
127.5 -26 113.73	602.22	1072.55	64.74	188.205	2695.71	88.2	205.65	48.735	4359.24	87.435	117.21	32.715	5803.66	159.645	235.005	81.675
128 -26 121.02	726.495	954.42	217.215	167.94	2191.73	90.135	198.915	46.14	4133.23	108.645	157.26	42.795	6419.85	186.45	279.72	94.485
128.5 -26 118.08	560.37	768.84	177.495	134.4	2202.87	82.455	172.08	40.275	3979.98	127.29	207.84	54.24	7162.92	189.78	296.67	101.4
129 -26 149.7	390.96	434.295	173.07	74.97	2283.4	61.92	141.675	33.99	2375.53	96.36	177.6	47.61	6354.73	185.55	244.185	85.74
129.5 -26 141.405	654.81	802.665	165.795	144.81	2128.61	77.775	162.465	37.53	2085.63	105.75	201.075	52.995	5821.98	136.77	162.015	60.135
130 -26 191.25	472.335	911.46	107.61	163.41	1939.1	75.375	150.135	34.8	3643.26	83.115	165.405	44.625	7083.03	175.59	261.36	90.45
130.5 -26 119.49	503.19	817.395	110.505	152.085	2183.43	56.16	134.745	29.76	3244.53	96.39	195.135	49.95	6009.06	179.835	262.35	89.22
131 -26 94.455	506.775	633.69	83.055	119.025	1369.18	56.28	153.57	33.795	2711.58	94.275	201.735	49.125	6186.56	177.195	236.445	81.66
131.5 -26 120.9	449.82	593.85	102.705	108.81	2092.9	70.71	164.775	35.16	3898.23	148.02	259.455	63.63	5384.95	178.71	247.905	84.6
132 -26 97.005	676.8	731.835	138.99	136.605	1778.14	49.545	137.7	29.865	2487.72	101.34	178.635	45.195	7004.52	198.27	259.89	89.67
132.5 -26 113.265	460.05	489.12	105.255	91.5	2215.18	47.4	132.945	29.4	4151.01	110.175	228.075	57.855	5768.86	135.225	157.92	58.515
133 -26 152.535	648.645	591.135	153.99	112.41	1636.85	46.47	129.045	29.475	3819.86	89.625	175.77	46.35	6617.64	138.57	146.595	55.935
133.5 -26 108.3	563.055	928.14	334.275	163.905	2362.23	52.395	163.515	37.65	2212.56	104.58	187.095	49.38	5732.79	128.37	115.29	44.475
134 -26 107.64	728.94	938.295	142.53	172.605	1860.15	56.835	142.755	32.355	3445.48	99.9	206.805	54.105	5047.53	191.025	309.81	99.525
134.5 -26 263.265	367.635	628.695	208.365	120.48	1939.59	102.33	185.055	42.585	3264.8	88.755	168.435	41.04	4598.57	221.955	343.515	113.775
135 -26 572.58	241.11	215.955	78.3	43.2	1476.15	103.05	199.17	47.13	3222.52	111.57	184.695	47.73	5242.05	165.84	271.755	88.245
135.5 -26 910.695	211.305	187.155	58.545	38.1	1149.32	146.685	236.28	55.455	2804.41	124.755	190.635	50.715	5684.04	172.05	247.8	85.83
136 -26 707.565	268.215	172.44	73.74	35.235	1477.57	121.395	170.79	40.8	2913.63	134.97	204.42	53.505	6339.89	176.595	262.74	88.395
136.5 -26 675.285	266.04	229.365	92.535	46.515	1654.76	145.215	225.27	52.95	2962.53	126.885	197.775	51.81	4950.9	194.25	285.24	97.38
137 -26 785.835	257.355	130.44	95.88	27.06	1391.01	130.065	188.295	44.775	2864.89	126.21	201.6	52.155	4208.37	190.425	286.995	94.26
137.5 -26 649.62	284.01	206.775	103.335	42.15	1392.45	144.84	230.67	53.715	2783.13	128.88	207.57	53.355	4615.22	189.72	295.995	95.52
138 -26 587.535	243.66	272.43	81.855	54.765	1484.37	139.47	213.33	50.01	2786.94	140.925	233.28	59.835	5351.79	179.76	272.1	92.475
138.5 -26 583.38	295.2	367.95	92.655	71.775	1586.26	137.085	214.905	50.37	2860.2	127.875	195.105	51.48	5985.73	194.97	286.74	94.905
139 -26 746.64	259.05	201.06	79.545	41.085	1413.99	130.17	191.295	45.54	2761.5	143.04	229.02	59.715	5574.54	145.89	190.8	68.7
139.5 -26 646.23	249.405	220.365	82.995	44.82	1549.9	130.515	209.175	49.23	2984.3	141.27	236.07	59.745	4838.57	190.17	295.215	100.95
140 -26 602.265	324.36	195.405	105.48	39.84	1554.72	131.88	201.24	47.4	2595.15	122.34	197.235	50.61	4372.58	182.85	264.285	82.71
140.5 -26 428.61	272.61	231.54	100.32	46.875	1578.11	118.095	183.72	43.815	2765.01	110.235	170.1	42.495	4633.74	203.145	328.71	106.455
