  8721   117.83   853.46
  9113   121.00   812.56
  9242   121.00   814.52
  9243   121.00   806.50
  9244   121.00   810.54
  9245   121.00   805.05
  9246   121.00   801.49
  9247   121.00   798.76
  9248   121.00   803.33
  9250   121.00   792.01
  9374   121.00   802.82
  9375   121.00   789.59
  9376   121.00   795.44
  9378   121.00   778.47
  9380   121.00   781.52
  9508   121.00   772.40
  9509   121.00   785.15
  9639   121.00   776.92
  9640   121.00   765.28
  9645   121.00   756.87
  9646   121.00   754.57
  4031652   130.60  1393.68
  4034116   107.20   564.29
  4036800   107.20  1060.40
  4033651   113.60  1421.47
  4034116   113.60   897.38
  4035449   113.60  1311.71
  7775   139.80  1043.48
  7906   117.83  1041.32
  7917   117.83   983.33
  8067   139.80   932.90
  8199   139.80   913.40
  8201   139.80   914.48
  8331   139.80   906.85
  8332   139.80   900.70
  8333   139.80   907.91
  8464   139.80   894.00
  8598   117.83   884.52
  8709   117.83   908.22
  8847   139.80   863.59
  9097   117.83   917.48
  9229   117.83   915.89
  9249   139.80   802.34
  9375   139.80   809.42
  9376   139.80   809.23
  10296   139.80   725.48
  11341   117.83   729.77
  11505   139.80   555.51
  4034592   117.83   695.26
  4035012   117.83  1285.19
  4035198   117.83  1362.81
  4035308   117.83   840.70
  4035464   117.83  1237.59
  4035473   117.83  1092.75
  4035829   139.80  1150.56
  4036003   117.83  1233.80
  4036981   117.83  1132.75
  8847   141.20  1072.93
  9097   141.20   947.05
  9249   141.20  1092.97
  9375   141.20  1041.85
  9376   141.20  1043.63
  12376   141.20   483.65
  12642   141.20   441.92
  4034751   141.20   586.37
  4034915   141.20   908.54
  4035494   141.20   695.54
  4035829   141.20   734.89
  9119   104.46   876.20
  7146   111.80  1074.00
  7410   104.46  1053.21
  7803   111.80   998.58
  8461   104.46   931.84
  8598   135.30   916.67
  8709   111.80   941.46
  8847   104.46   903.89
  9097   104.46   942.81
  9249   135.30   832.07
  9250   111.80   846.48
  9251   111.80   844.12
  9375   111.80   849.48
  9376   104.46   850.21
  9382   111.80   835.12
  9383   111.80   842.92
  9387   104.46   839.47
  9514   111.80   816.98
  9515   111.80   827.50
  11866   111.80   729.39
  12789   104.46   667.53
  12963   104.46   501.06
  4034029   104.46  1150.11
  4034915   111.80  1338.78
  4035115   104.46  1012.01
  4035308   104.46   788.01
  4035464   104.46  1198.06
  4035666   111.80   843.97
  4035829   104.46  1115.01
  5483   136.00  1263.44
  6352   136.00  1328.57
  6484   136.00  1324.60
  6943   136.00  1114.78
  7010   136.00  1275.89
  7139   136.00  1250.41
  7378   136.00  1095.08
  7410   136.00  1285.92
  7435   136.00  1449.55
  7661   136.00  1179.99
  7773   136.00  1060.77
  7775   136.00  1063.26
  7803   136.00  1235.53
  7906   136.00  1046.88
  7917   136.00  1109.72
  8169   136.00  1024.88
  8451   104.30  1131.66
  8846   104.30  1097.40
  8847   136.00  1080.08
  8959   136.00   935.99
  9097   136.00   956.13
  9111   104.30  1077.26
  9143   136.00  1341.13
  9229   136.00   954.14
  9248   104.30  1118.43
  9249   136.00  1099.13
  9375   136.00  1049.03
  9379   104.30  1095.67
  9380   104.30  1108.87
  9381   104.30  1116.62
  9387   136.00  1153.84
  9507   104.30  1054.09
  9508   104.30  1063.86
  9683   136.00  1417.20
  9898   136.00   957.90
  10068   136.00  1316.01
  10176   136.00  1078.18
  10296   136.00   950.92
  10297   136.00   962.39
  10667   136.00   726.98
  10685   104.30   873.79
  10815   136.00   822.56
  10853   136.00  1216.55
  10936   136.00   717.84
  10939   136.00   751.45
  11029   136.00   762.37
  11067   136.00   705.57
  11341   136.00   757.34
  11456   136.00   624.36
  11505   136.00  1105.02
  11590   136.00   611.70
  11764   136.00  1037.56
  11872   136.00   744.90
  11954   136.00   661.83
  11982   136.00   544.47
  12111   136.00   518.34
  12123   136.00   588.78
  12140   136.00   780.03
  12376   104.30   525.77
  12789   136.00   594.74
  12878   136.00   589.47
  12886   136.00   497.17
  12963   136.00  1114.48
  13237   136.00  1208.09
  4024845   136.00  1441.24
  4028064   136.00  1406.09
  4028977   136.00  1137.55
  4028982   136.00  1055.30
  4029699   136.00  1038.61
  4030602   136.00   905.89
  4031652   136.00  1461.83
  4031673   136.00  1016.45
  4032041   136.00   802.77
  4032266   136.00   918.52
  4033122   136.00   725.78
  4033155   136.00   556.15
  4033651   136.00   989.38
  4034243   136.00   793.30
  4034417   136.00   658.35
  4034592   136.00   562.39
  4034751   104.30   567.52
  4034786   136.00   861.45
  4034959   104.30   725.60
  4035115   104.30   564.48
  4035145   136.00   872.50
  4035308   136.00   592.31
  4035444   136.00  1114.22
  4035464   136.00   766.30
  4035494   136.00   687.43
  4035701   136.00  1143.88
  4035829   104.30   714.41
  4035873   136.00  1025.77
  4036152   136.00  1261.41
  4036258   136.00  1328.00
  4036409   136.00   986.33
  4036800   136.00  1308.50
  4036863   136.00  1304.31
  7410   118.90  1303.79
  7661   118.90  1198.13
  7775   118.90  1086.53
  7906   118.90  1070.43
  8169   118.90  1049.05
  8436   118.90  1031.88
  8714   117.60  1107.73
  8721   136.00  1139.25
  8732   118.90  1246.18
  8847   118.90  1098.60
  8989   136.00  1156.16
  9249   118.90  1114.60
  9375   118.90  1065.89
  9376   118.90  1066.68
  9501   116.10  1004.62
  9631   118.90   977.63
  9898   118.90   976.25
  10035   116.10  1011.02
  10297   116.10   973.84
  11341   118.90   777.12
  11351   118.90   872.58
  12754   118.90   544.13
  12886   118.90   528.43
  13018   118.90   514.81
  4029508   118.90  1277.10
  4034550   118.90   995.15
  4034915   118.90   894.62
  4035115   118.90   556.17
  4035308   118.90   566.10
  4035449   118.90  1026.11
  4035473   118.90   629.00
  4035829   118.90   706.84
  4035992   118.90   972.62
  7792   115.30  1055.55
  8582   115.30   964.01
  8978   115.30   936.15
  7917   149.20  1021.84
  8847   149.20   938.00
  9229   149.20   888.06
  9230   149.20   888.72
  9249   149.20   917.24
  9375   149.20   888.23
  9376   149.20   888.99
  9898   149.20   813.65
  10176   149.20   850.39
  9249   120.20   877.52
  9250   120.20   876.65
  9251   120.20   875.18
  9375   120.20   874.89
  9376   120.20   874.86
  9383   120.20   874.07
  9514   120.20   847.75
  9515   120.20   857.80
  12642   120.20   858.86
  4033680   120.20   875.77
  4035464   120.20  1160.76
  8461   139.70  1017.34
  8847   139.70   942.10
  9111   139.70   913.29
  9375   139.70   891.66
  9376   139.70   892.87
  9649   139.70   911.74
  10296   139.70   781.69
  10297   139.70   782.93
  4034029   139.70   913.20
  4034751   139.70   854.35
  4034915   139.70  1158.65
  4035494   139.70   551.90
  4036258   139.70  1141.29
  8596   149.50  1027.65
  8985   149.50   961.09
  7378   118.90  1116.00
  7775   118.90  1076.72
  7935   118.90  1088.49
  7936   118.90  1092.52
  8067   118.90  1077.74
  8069   118.90  1090.13
  8070   118.90  1094.65
  8199   118.90  1066.55
  8200   118.90  1071.28
  8201   118.90  1079.04
  8202   118.90  1077.96
  8331   118.90  1053.91
  8332   118.90  1063.53
  8333   118.90  1069.96
  8334   118.90  1072.59
  8463   118.90  1048.19
  8464   118.90  1052.48
  8465   118.90  1056.66
  8598   118.90  1051.05
  8732   118.90  1048.65
  8847   118.90   967.42
  9097   118.90   939.46
  9143   118.90  1109.43
  9387   118.90   959.62
  9649   118.90   925.15
  11743   118.90   642.00
  11954   118.90  1061.23
  12376   118.90   752.96
  12642   118.90   705.87
  12754   118.90   933.95
  13018   118.90   918.63
  4029158   118.90  1414.82
  4029699   118.90  1367.41
  4034550   118.90  1269.92
  4034751   118.90   876.07
  4035012   118.90  1348.81
  4035145   118.90   536.80
  4035873   118.90   718.45
  9243   126.50  1356.38
  12111   126.50   840.65
  12886   126.50   605.04
  4035115   126.50   527.08
  9245   123.00   969.13
  9378   123.00   949.79
  8847   124.52  1012.39
  8986   124.52   987.84
  9143   124.52  1064.41
  9375   124.52   961.81
  10068   124.52   991.39
  11743   124.52   734.35
  4034031   124.52  1016.82
  4035115   124.52   893.56
  4035444   124.52  1343.28
  4035473   124.52   927.01
  4036003   124.52  1077.79
  7661   145.80  1125.81
  7803   145.80  1128.04
  8847   145.80  1006.46
  9375   145.80   956.37
  9245   116.00  1358.35
  9379   116.00  1358.81
  9641   116.00  1338.23
  9642   116.00  1345.23
  9643   116.00  1346.37
  7139   143.20  1205.19
  8169   143.20  1124.27
  8598   143.20  1100.34
  12642   143.20   795.12
  4034031   143.20   909.86
  4035473   143.20   824.59
  4035829   143.20   899.64
  8832   114.30  1267.57
  8833   114.30  1269.95
  4035449   101.30   700.24
  4035473   101.30   377.38
  4036003   101.30   520.17
  4035464   140.00  1038.64
  12886   111.65  1074.44
  4031084   111.65  1370.70
  4034675   111.65  1251.77
  4035115   111.65   854.34
  4036409   111.65  1246.60
  8436   106.80  1290.84
  9249   106.80  1374.67
  9250   101.90  1385.68
  9251   101.90  1389.91
  9381   101.90  1376.10
  9514   101.90  1371.99
  11982   100.60   892.36
  12376   101.90   848.10
  4032971   100.60   800.02
  4035145   100.60   976.59
  4035449   101.90   696.24
  4035666   100.60   602.43
  4036003   100.60   505.66
  8847   118.40  1163.22
  7541   105.00  1286.78
  7661   105.00  1271.84
  7775   105.00  1294.26
  8598   105.00  1199.14
  8847   105.00  1169.78
  9249   105.00  1126.17
  9375   105.00  1123.48
  9649   105.00  1094.78
  10667   105.00  1123.91
  10936   105.00  1066.66
  11617   105.00   903.46
  11743   105.00   913.34
  12111   105.00  1057.30
  12376   105.00  1032.24
  12642   105.00   990.46
  4032216   105.00  1380.89
  4033219   105.00  1372.57
  4033651   105.00  1337.81
  4033680   105.00   851.59
  4034029   105.00  1037.15
  4034116   105.00  1257.54
  4034550   105.00  1273.85
  4034675   105.00  1402.60
  4034751   105.00   933.53
  4035012   105.00  1127.56
  4035115   105.00   838.15
  4035308   105.00   581.48
  4035449   105.00  1208.17
  4035473   105.00   855.71
  4035829   105.00   916.01
  4035992   105.00  1132.93
  4036800   105.00   854.68
  8329   128.70  1217.07
  8331   128.70  1221.86
  8847   128.70  1177.31
  9375   131.70  1131.69
  4034592   128.70   516.09
  4035115   128.70   845.83
  4035444   128.70  1253.99
  4035464   128.70  1020.79
  4035473   128.70   861.05
  8169   102.60  1297.76
  8732   102.20  1199.51
  9631   102.20  1144.23
  7774   144.80  1323.00
  7908   144.80  1310.75
  7910   144.80  1305.84
  7911   144.80  1298.90
  8571   144.80  1250.74
  8833   144.80  1233.96
  9631   144.80  1149.63
  8598   126.04  1220.42
  9387   100.20  1150.70
  7378   109.00  1380.42
  7541   109.00  1321.03
  8847   109.00  1222.49
  9249   109.00  1175.47
  9501   102.10  1177.33
  10297   109.00  1096.92
  10685   109.00  1092.44
  4032971   109.00   775.99
  4034029   109.00  1090.05
  4034031   109.00  1061.68
  4034116   109.00  1181.24
  4034915   109.00  1202.15
  4035115   109.00   886.70
  4035473   109.00   894.55
  4036003   109.00  1004.27
  4036087   109.00   896.64
  7664   133.50  1333.31
  8461   133.50  1254.53
  8714   133.50  1254.55
  8846   133.50  1243.54
  9248   133.50  1193.76
  9249   133.50  1193.15
  9250   133.50  1196.90
  9375   133.50  1196.71
  9381   133.50  1187.35
  9512   133.50  1176.34
  9513   133.50  1177.72
  10685   133.50  1113.21
  11617   133.50   996.07
  12111   133.50  1156.12
  4034029   133.50  1091.34
  4034417   133.50   513.57
  4035464   133.50  1040.21
  7139   134.10  1381.71
  8582   134.10  1284.31
  9375   134.10  1220.66
  9380   134.10  1208.92
  4035258   134.10  1287.32
  4035829   134.10   939.20
  4036258   134.10   667.70
  9245   119.00  1321.89
  9375   119.00  1314.50
  9376   119.00  1312.02
  9378   119.00  1312.39
  9379   119.00  1305.94
  9508   119.00  1305.28
  9509   119.00  1302.97
  9640   119.00  1297.33
  9641   119.00  1288.17
  9642   119.00  1284.03
  9643   119.00  1279.78
  7799   122.30  1364.83
  7803   122.30  1356.75
  8062   146.91  1346.64
  8064   146.91  1339.45
  8327   146.91  1321.83
  8329   146.91  1319.24
  8330   146.91  1317.68
  8464   146.91  1310.06
  8598   146.91  1299.87
  9249   122.30  1250.94
  9631   122.30  1263.61
  9649   122.30  1215.43
  10296   122.30  1187.65
  11982   146.91  1199.78
  12376   146.91  1190.16
  12642   146.91  1153.51
  4033651   146.91  1349.59
  4033680   146.91   982.22
  4034031   146.91  1086.23
  4034243   146.91   500.29
  4035012   146.91   943.40
  4035115   146.91   900.13
  4035258   146.91  1264.59
  4035308   146.91   679.11
  4035473   146.91   896.04
  4035494   146.91   549.91
  4035666   146.91   684.39
  4036800   146.91   638.68
  7139   119.00  1448.93
  7410   119.00  1419.36
  7544   119.00  1402.72
  7803   119.00  1394.74
  7917   119.00  1441.86
  8598   119.00  1339.17
  8732   119.00  1321.96
  9097   119.00  1401.27
  9143   119.00  1258.39
  9375   119.00  1323.80
  9898   119.00  1309.15
  10296   119.00  1270.62
  10685   119.00  1275.80
  10815   119.00  1276.24
  11067   119.00  1328.96
  11617   119.00  1162.96
  11625   119.00  1117.08
  11743   119.00  1190.04
  12123   119.00  1254.63
  12140   119.00  1152.84
  12186   119.00   961.23
  12376   119.00  1317.44
  12642   119.00  1284.36
  12789   119.00  1172.32
  12963   119.00   917.13
  4032060   119.00  1282.20
  4032469   119.00   760.67
  4032789   119.00  1091.89
  4032870   119.00  1282.39
  4033585   119.00  1152.59
  4033680   119.00  1133.09
  4034029   119.00  1233.75
  4034243   119.00   666.44
  4034417   119.00   764.45
  4034550   119.00  1339.89
  4034592   119.00   836.54
  4034675   119.00  1165.48
  4034751   119.00  1127.54
  4035115   119.00  1039.78
  4035145   119.00   527.72
  4035308   119.00   848.59
  4035494   119.00   728.73
  4035829   119.00  1054.38
  4036152   119.00  1229.20
  4036443   119.00   551.12
  4036800   119.00   520.34
  4036863   119.00  1105.96
  7676   106.40  1400.14
  7803   116.90  1397.79
  7933   102.10  1396.03
  7935   104.40  1391.32
  8065   109.40  1384.45
  8066   106.40  1387.34
  8067   102.10  1381.37
  8068   102.10  1378.13
  8069   109.40  1374.49
  8199   109.40  1371.79
  8200   105.90  1372.74
  8201   109.40  1365.61
  8330   102.10  1366.45
  8331   105.90  1364.52
  8332   109.40  1364.30
  8333   116.90  1357.08
  8461   105.90  1357.92
  8463   104.40  1360.72
  8464   105.90  1355.53
  8465   116.90  1352.80
  8598   104.40  1343.64
  8709   102.10  1401.99
  8732   139.70  1319.38
  9110   139.70  1347.95
  9243   139.70  1336.39
  9248   139.70  1318.34
  9249   116.90  1315.52
  9381   139.70  1302.98
  9513   139.70  1296.04
  10296   104.40  1279.68
  10956   102.10  1231.07
  11067   102.10  1342.38
  11872   116.90  1209.89
  12638   102.10  1324.79
  12642   102.10  1300.21
  13018   116.90  1395.59
  4032870   102.10  1273.90
  4033155   116.90   957.08
  4034550   102.10  1354.06
  4034592   105.90   856.84
  4034751   109.40  1142.77
  4035115   104.40  1056.77
  4035145   116.90   545.83
  4035308   116.90   864.80
  4035464   109.40  1157.75
  4035666   116.90   862.11
  4035829   105.90  1070.33
  4036003   116.90  1089.78
  4036800   116.90   509.78
  7799   110.50  1415.40
  8065   110.50  1389.72
  9375   110.50  1334.85
  9376   110.50  1334.65
  12140   110.50  1169.95
  4033680   110.50  1157.36
  4034751   110.50  1149.23
  4035115   110.50  1063.54
  4035145   110.50   558.07
  4036800   110.50   504.31
  8721   119.00  1353.39
  9119   119.00  1314.64
  9120   119.00  1318.40
  8986   126.60  1479.46
  9249   121.20  1472.80
  9683   121.20  1323.87
  10296   126.60  1444.57
  10853   126.60  1294.10
  11743   121.20  1384.42
  4033219   126.60   903.72
  4033680   121.20  1269.36
  4034029   126.60  1305.36
  4034116   126.60   734.68
  4034417   121.20   991.82
  4034592   121.20  1031.66
  4034751   126.60  1204.41
  4035115   121.20  1129.67
  4035145   121.20   778.32
  4035258   126.60  1211.89
  4035308   121.20  1001.49
  4035444   121.20  1197.93
  4035464   126.60  1173.32
  4035473   102.60  1109.56
  4035701   121.20   466.44
  4036003   126.60  1091.88
  4036409   126.60   604.44
  11872   107.08  1402.25
  4031799   107.08  1295.27
  4032789   107.08  1283.66
  4032870   107.08  1080.98
