4081381 7803 0.154574 1472034895 94.649952 20.953156 82 145.692 -31.5363 0 1222.87581 71.735057 2 0
4081381 7906 -1.753723 1472034895 94.649952 20.953156 82 116.709 -30.6144 0 1021.552887 55.753244 2 0
4081381 7917 0.322208 1472034895 94.649952 20.953156 82 128.059 -30.7779 0 1090.693029 60.871169 2 0
4081381 7931 -0.495081 1416198854 94.419935 20.781458 75.9 141.664715 -30.767734 0 1186.250325 68.662427 2 0
4081381 8062 3.654777 1416198854 94.419935 20.781458 75.9 141.008241 -30.108046 0 1180.132417 67.799152 2 0
4081381 8063 2.822491 1416198854 94.419935 20.781458 75.9 141.851661 -30.179192 0 1186.31156 68.384852 2 0
4081381 8065 2.46965 1416198854 94.419935 20.781458 75.9 144.335006 -29.658728 0 1201.161329 69.660182 2 0
4081381 8066 5.954905 1416198854 94.419935 20.781458 75.9 145.0122 -30.073036 0 1213.018945 70.37625 2 0
4081381 8073 4.219942 1472034895 94.649952 20.953156 82 151.628 -30.4188 0 1265.063226 75.059962 2 0
4081381 8169 0.383274 1472034895 94.649952 20.953156 82 116.039 -29.0671 0 1001.695101 54.105276 2 0
4081381 8194 2.718424 1416198854 94.419935 20.781458 75.9 141.000962 -28.995002 0 1170.194711 67.040411 2 0
4081381 8197 -6.004045 1416198854 94.419935 20.781458 75.9 144.393342 -28.687801 0 1185.873159 69.073454 2 0
4081381 8199 2.510212 1416198854 94.419935 20.781458 75.9 145.642729 -29.231456 0 1208.341189 70.262245 2 0
4081381 8327 1.33018 1416198854 94.419935 20.781458 75.9 142.385364 -27.732486 0 1169.765664 67.107723 2 0
4081381 8328 -2.783975 1416198854 94.419935 20.781458 75.9 143.07412 -28.262005 0 1175.304439 67.91409 2 0
4081381 8331 3.092425 1416198854 94.419935 20.781458 75.9 145.660506 -28.215861 0 1201.663707 69.633781 2 0
4081381 8451 4.448716 1253561926 94.740237 20.355074 86.2 133.5332 -27.373 0 1086.908472 60.725419 2 0
4081381 8459 3.599953 1416198854 94.419935 20.781458 75.9 141.782198 -27.305883 0 1163.80669 66.424257 2 0
4081381 8462 2.141854 1416198854 94.419935 20.781458 75.9 144.983 -27.300949 0 1188.475108 68.591805 2 0
4081381 8598 5.242299 1472034895 94.649952 20.953156 82 148.758 -26.4853 0 1216.54219 70.697777 2 0
4081381 8709 -2.906575 1472034895 94.649952 20.953156 82 128.296 -25.0362 0 1030.293937 56.423794 2 0
4081381 8732 6.247763 1253561926 94.740237 20.355074 86.2 151.082 -25.3687 0 1217.921986 71.307282 2 0
4081381 8847 -1.670377 1472034895 94.649952 20.953156 82 133.971 -23.6471 0 1062.75931 58.778133 2 0
4081381 8978 0.419747 1253561926 94.740237 20.355074 86.2 133.4806 -22.7386 0 1039.307191 57.316506 2 0
4081381 9143 2.756606 1472034895 94.649952 20.953156 82 166.444 -22.0707 0 1340.667366 82.182256 2 0
4081381 9229 -2.82677 1472034895 94.649952 20.953156 82 119.731 -21.1582 0 925.080261 48.72123 2 0
4081381 9243 -0.207708 1253561926 94.740237 20.355074 86.2 134.025 -21.1143 0 1028.30929 56.519355 2 0
4081381 9248 1.97659 1253561926 94.740237 20.355074 86.2 138.8323 -20.5162 0 1068.511254 59.418988 2 0
4081381 9249 -2.254693 1472034895 94.649952 20.953156 82 139.605 -20.5572 0 1084.099827 60.448001 2 0
4081381 9375 -2.304091 1472034895 94.649952 20.953156 82 134.362 -19.9461 0 1031.32016 56.40557 2 0
4081381 9380 2.149398 1253561926 94.740237 20.355074 86.2 139.3505 -19.9014 0 1068.389475 59.390702 2 0
4081381 9381 2.832276 1253561926 94.740237 20.355074 86.2 139.8113 -20.3385 0 1076.923968 60.003143 2 0
4081381 9387 0.064879 1472034895 94.649952 20.953156 82 146.254 -20.0878 0 1144.304223 65.044481 2 0
4081381 9512 1.449756 1253561926 94.740237 20.355074 86.2 139.3427 -18.8585 0 1059.032842 58.71672 2 0
4081381 9513 2.533883 1253561926 94.740237 20.355074 86.2 140.3343 -19.2177 0 1072.409144 59.669266 2 0
4081381 9631 -4.3921 1472034895 94.649952 20.953156 82 125.64 -18.0973 0 934.510139 49.467303 2 0
4081381 9649 0.400917 1472034895 94.649952 20.953156 82 144.317 -18.1335 0 1112.080579 62.411933 2 0
4081381 9898 -5.28855 1472034895 94.649952 20.953156 82 128.763 -15.6768 0 936.179017 49.624516 2 0
4081381 10297 -6.622254 1472034895 94.649952 20.953156 82 132.473 -12.6862 0 942.245484 50.123738 2 0
4081381 10667 -2.108721 1472034895 94.649952 20.953156 82 105.652 -10.4806 0 696.704728 33.241676 2 0
4081381 10936 -3.223784 1472034895 94.649952 20.953156 82 110.523 -7.9123 0 689.366769 32.808501 2 0
4081381 10939 -3.023526 1472034895 94.649952 20.953156 82 114.152 -8.4699 0 725.217997 35.112542 2 0
4081381 11067 4.039582 1472034895 94.649952 20.953156 82 110.441 -7.0487 0 684.261401 32.010079 2 0
4081381 11351 -2.165765 1472034895 94.649952 20.953156 82 129.904 -4.5221 0 844.753979 42.942927 2 0
4081381 11625 0.58976 1472034895 94.649952 20.953156 82 140.168 -2.5923 0 954.379894 50.393839 2 0
4081381 11764 4.718665 1472034895 94.649952 20.953156 82 147.366 -2.0427 0 1040.892603 56.454286 2 0
4081381 11866 2.935596 1472034895 94.649952 20.953156 82 116.9048 -1.1073 0 668.164966 30.992422 2 0
4081381 11872 -0.098412 1472034895 94.649952 20.953156 82 122.772 -1.042 0 730.857683 35.215803 2 0
4081381 12111 -4.929032 1472034895 94.649952 20.953156 82 97.576 1.3037 0 474.865569 19.855816 2 0
4081381 12376 -3.016539 1253561926 94.740237 20.355074 86.2 98.924 2.695 0 438.219252 18.125481 2 0
4081381 12754 -9.420537 1472034895 94.649952 20.953156 82 80.6805 6.0885 0 476.346483 20.103941 2 0
4081381 4025049 -3.65241 1472034895 94.649952 20.953156 82 110.536 -66.2791 0 1388.371351 88.055037 2 0
4081381 4028607 -2.008707 1472034895 94.649952 20.953156 82 25.597 -25.0142 0 1326.511922 81.295509 2 0
4081381 4030949 -0.330442 1472034895 94.649952 20.953156 82 30.738 -0.602 0 1157.542194 65.990224 2 0
4081381 4033117 0.811571 1472034895 94.649952 20.953156 82 45.503 23.5215 0 884.330926 45.345736 2 0
4081381 4033651 -2.374814 1472034895 94.649952 20.953156 82 34.951 29.6693 0 1003.128198 54.096756 2 0
4081381 4034029 1.602778 1416198854 94.419935 20.781458 75.9 69.043 34.5405 0 593.2717 26.234462 2 0
4081381 4034031 -2.804157 1472034895 94.649952 20.953156 82 73.252 33.6493 0 533.425182 22.785318 2 0
4081381 4034417 -1.870464 1472034895 94.649952 20.953156 82 126.633 37.4827 0 683.088374 32.201051 2 0
4081381 4034550 0.319384 1472034895 94.649952 20.953156 82 32.794 39.8682 0 1023.621053 55.436108 2 0
4081381 4034751 3.542371 1416198854 94.419935 20.781458 75.9 74.494 42.6327 0 614.360002 27.50448 2 0
4081381 4034786 0.141959 1472034895 94.649952 20.953156 82 143.157 42.0143 0 887.112332 45.649688 2 0
4081381 4035115 -0.608869 1472034895 94.649952 20.953156 82 82.29 46.7931 0 612.937757 27.724339 2 0
4081381 4035464 -1.355413 1472034895 94.649952 20.953156 82 59.943 49.2544 0 793.955568 39.46486 2 0
4081381 4035473 1.240392 1416198854 94.419935 20.781458 75.9 78.62 50.7148 0 687.992801 32.409373 2 0
4081381 4036258 -4.742416 1472034895 94.649952 20.953156 82 -152.583 57.7818 0 1350.221774 83.692413 2 0
4081381 4036800 -2.298082 1472034895 94.649952 20.953156 82 -147.851 64.8733 0 1334.353624 81.913515 2 0
4081561 7139 3.326577 1343528475 94.294053 22.950119 81.1 141.838 -36.7694 0 1255.745132 74.661726 2 0
4081561 7642 1.153632 1343528475 94.294053 22.950119 81.1 117.234 -32.9264 0 1077.219647 60.0099 2 0
4081561 7664 3.548901 1343528475 94.294053 22.950119 81.1 138.922 -33.4297 0 1210.031523 70.602926 2 0
4081561 7773 -0.143542 1343528475 94.294053 22.950119 81.1 116.208 -31.9776 0 1060.218195 58.790387 2 0
4081561 7775 0.906228 1343528475 94.294053 22.950119 81.1 117.755 -31.5905 0 1063.858646 58.983722 2 0
4081561 7906 3.58869 1343528475 94.294053 22.950119 81.1 116.709 -30.6144 0 1050.137033 57.721052 2 0
4081561 8461 5.246821 1343528475 94.294053 22.950119 81.1 144.235 -26.5827 0 1195.667258 69.176074 2 0
4081561 8847 1.790308 1343528475 94.294053 22.950119 81.1 133.971 -23.6471 0 1085.290249 60.47374 2 0
4081561 8986 0.405462 1472034893 94.846219 21.553412 82 141.0467 -22.7133 0 1120.436268 63.129954 2 0
4081561 9097 0.604282 1343528475 94.294053 22.950119 81.1 119.828 -21.6215 0 958.186352 51.04107 2 0
4081561 9375 0.50125 1343528475 94.294053 22.950119 81.1 134.351 -19.9421 0 1052.656645 58.024045 2 0
4081561 9898 0.023526 1343528475 94.294053 22.950119 81.1 128.763 -15.6768 0 961.734816 51.275868 2 0
4081561 12642 -2.858963 1343528475 94.294053 22.950119 81.1 100.649 5.2902 0 452.475663 18.694744 2 0
4081561 4034031 -4.272012 1343528475 94.294053 22.950119 81.1 73.252 33.6493 0 504.554433 21.330212 2 0
4081561 4034550 3.032055 1343528475 94.294053 22.950119 81.1 32.794 39.8682 0 1005.167327 54.041866 2 0
4081561 4035449 -1.03221 1343528475 94.294053 22.950119 81.1 29.208 50.6938 0 1037.378186 56.8081 2 0
4081561 4035473 2.670055 1343528475 94.294053 22.950119 81.1 78.62 50.7148 0 654.679311 30.32371 2 0
4081561 4035829 2.360122 1343528475 94.294053 22.950119 81.1 70.283 53.057 0 730.131905 35.194542 2 0
4081561 4035992 -0.650669 1343528475 94.294053 22.950119 81.1 36.569 55.1128 0 987.07362 53.05171 2 0
4081561 4036003 2.127107 1343528475 94.294053 22.950119 81.1 58.562 56.4295 0 838.707741 42.418939 2 0
4081561 4036258 -0.23225 1343528475 94.294053 22.950119 81.1 -152.583 57.7818 0 1336.051396 82.120309 2 0
4081586 8199 2.313921 1399114628 144.029181 22.262987 94.7 145.647482 -28.671815 0 967.154669 50.958697 2 0
4081586 8201 2.428276 1399114628 144.029181 22.262987 94.7 148.367453 -29.144846 0 975.796766 51.577398 2 0
4081586 8334 8.556225 1399114628 144.029181 22.262987 94.7 148.89975 -28.244673 0 970.223348 50.725888 2 0
4081586 8464 -2.987545 1399114628 144.029181 22.262987 94.7 146.749271 -27.305949 0 943.578079 49.638641 2 0
4081586 8465 5.169943 1399114628 144.029181 22.262987 94.7 148.332209 -27.311125 0 953.298493 49.748346 2 0
4081586 8598 9.305675 1399114628 144.029181 22.262987 94.7 148.758 -26.4853 0 946.493513 48.962814 2 0
4081586 8847 -4.102455 1399114628 144.029181 22.262987 94.7 133.971 -23.6471 0 904.7881 46.940518 2 0
4081586 9143 -0.360133 1399114628 144.029181 22.262987 94.7 166.444 -22.0707 0 944.241245 49.421805 2 0
4081586 9375 3.250942 1399114628 144.029181 22.262987 94.7 134.407 -19.9501 0 858.88201 43.246517 2 0
4081586 4033155 1.735486 1399114628 144.029181 22.262987 94.7 121.376 24.6686 0 509.625584 20.89452 2 0
4081586 4034751 -0.661197 1399114628 144.029181 22.262987 94.7 74.494 42.6327 0 1094.494587 60.35318 2 0
4081586 4035308 -7.474783 1399114628 144.029181 22.262987 94.7 107.053 47.8645 0 788.458016 39.017448 2 0
4081586 4035829 -4.155483 1399114628 144.029181 22.262987 94.7 70.283 53.057 0 1120.196646 62.711082 2 0
4081586 4036003 -5.546605 1399114628 144.029181 22.262987 94.7 58.562 56.4295 0 1197.272379 69.138503 2 0
4081741 7139 -1.208135 1296827625 94.731535 24.597505 86.5 141.838 -36.7694 0 1267.416515 75.724252 2 0
4081741 7378 -1.201921 1296827625 94.731535 24.597505 86.5 116.977 -34.6087 0 1115.057875 62.854634 2 0
4081741 7541 -1.492701 1296827625 94.731535 24.597505 86.5 148.396 -34.2969 0 1290.758411 77.846675 2 0
4081741 7661 -1.200173 1296827625 94.731535 24.597505 86.5 136.059 -32.809 0 1197.930126 69.613786 2 0
4081741 7773 -1.490916 1296827625 94.731535 24.597505 86.5 116.208 -31.9776 0 1081.021313 60.179001 2 0
4081741 7792 2.770935 1296827625 94.731535 24.597505 86.5 135.0909 -32.146 0 1189.736589 68.582608 2 0
4081741 7803 -0.140525 1296827625 94.731535 24.597505 86.5 145.692 -31.5363 0 1253.334031 74.311523 2 0
4081741 7906 -0.883961 1296827625 94.731535 24.597505 86.5 116.709 -30.6144 0 1067.721965 59.090848 2 0
4081741 7911 -1.084147 1296827625 94.731535 24.597505 86.5 121.882 -31.3658 0 1100.988561 61.694308 2 0
4081741 7924 -1.245558 1296827625 94.731535 24.597505 86.5 135.2829 -31.2769 0 1179.00215 68.014924 2 0
4081741 8073 3.75257 1296827625 94.731535 24.597505 86.5 151.628 -30.4188 0 1292.21138 77.438615 2 0
4081741 8461 3.819649 1178517513 94.363017 23.1761 96.4 144.235 -26.5827 0 1195.493776 69.283688 2 0
4081741 8582 -1.33312 1296827625 94.731535 24.597505 86.5 133.1111 -25.5487 0 1110.276909 62.382535 2 0
4081741 8732 2.165241 1296827625 94.731535 24.597505 86.5 151.082 -25.3687 0 1252.019517 73.924206 2 0
4081741 8847 -0.836726 1296827625 94.731535 24.597505 86.5 133.91 -23.6511 0 1098.728373 61.402535 2 0
4081741 8959 1.000354 1296827625 94.731535 24.597505 86.5 114.234 -22.6424 0 960.275074 50.89199 2 0
4081741 9243 2.078798 1296827625 94.731535 24.597505 86.5 134.2961 -20.5914 0 1075.644888 59.351081 2 0
4081741 9249 0.155331 1127028358 94.729274 24.621408 84.3 139.605 -20.5572 0 1117.928986 62.813089 2 0
4081741 9250 0.84936 1296827625 94.731535 24.597505 86.5 140.9055 -20.6493 0 1130.221651 63.743128 2 0
4081741 9251 2.143078 1296827625 94.731535 24.597505 86.5 141.6179 -20.5619 0 1136.882592 64.173556 2 0
4081741 9375 -2.511229 1296827625 94.731535 24.597505 86.5 134.355 -19.923 0 1065.192612 58.895361 2 0
4081741 9376 -2.413114 1296827625 94.731535 24.597505 86.5 134.541 -19.9592 0 1067.173158 59.040524 2 0
4081741 9381 2.580091 1296827625 94.731535 24.597505 86.5 139.8113 -20.3385 0 1120.009966 62.784077 2 0
4081741 9382 -0.027473 1296827625 94.731535 24.597505 86.5 141.2428 -19.7364 0 1124.620999 63.356472 2 0
4081741 9383 -5.499217 1296827625 94.731535 24.597505 86.5 142.4846 -20.4056 0 1135.433841 64.670277 2 0
4081741 9387 0.731481 1296827625 94.731535 24.597505 86.5 146.254 -20.0878 0 1172.03308 67.14706 2 0
4081741 9513 2.280776 1296827625 94.731535 24.597505 86.5 140.3837 -18.7259 0 1110.92825 62.075653 2 0
4081741 9514 0.993616 1296827625 94.731535 24.597505 86.5 140.8949 -18.6462 0 1113.518746 62.379289 2 0
4081741 9515 -0.192614 1296827625 94.731535 24.597505 86.5 142.4773 -19.4449 0 1132.882526 64.026065 2 0
4081741 9631 -1.143375 1127028358 94.729274 24.621408 84.3 125.64 -18.0973 0 977.946083 52.268445 2 0
4081741 9647 0.268467 1296827625 94.731535 24.597505 86.5 141.9 -18.4669 0 1120.219867 62.968895 2 0
4081741 9649 0.875925 1296827625 94.731535 24.597505 86.5 144.317 -18.1335 0 1139.953789 64.490767 2 0
4081741 9898 -3.501867 1127028358 94.729274 24.621408 84.3 128.767 -15.7493 0 975.938318 52.268404 2 0
4081741 10176 0.538917 1296827625 94.731535 24.597505 86.5 143.175 -13.9568 0 1096.049128 60.99003 2 0
4081741 10296 -4.123606 1296827625 94.731535 24.597505 86.5 131.13 -12.8462 0 966.6947 51.610488 2 0
4081741 10815 -2.991321 1296827625 94.731535 24.597505 86.5 122.238 -8.6359 0 841.165138 42.707402 2 0
4081741 11625 2.381054 1296827625 94.731535 24.597505 86.5 140.168 -2.5923 0 976.964919 51.790077 2 0
4081741 11866 4.387522 1296827625 94.731535 24.597505 86.5 116.9048 -1.1073 0 710.093086 33.507773 2 0
4081741 12111 -1.800149 1296827625 94.731535 24.597505 86.5 97.576 1.3037 0 545.11957 23.455547 2 0
4081741 12123 0.494881 1296827625 94.731535 24.597505 86.5 110.308 1.4729 0 613.633528 27.591818 2 0
4081741 12376 -2.532307 1296827625 94.731535 24.597505 86.5 98.924 2.695 0 525.275866 22.272829 2 0
4081741 12754 3.626834 1296827625 94.731535 24.597505 86.5 80.6805 6.0885 0 542.385191 22.89458 2 0
4081741 12789 1.900491 1296827625 94.731535 24.597505 86.5 116.215 6.0442 0 618.040276 27.722966 2 0
4081741 12886 -5.831268 1296827625 94.731535 24.597505 86.5 80.702 7.2722 0 516.629224 21.917038 2 0
4081741 13018 -9.543325 1296827625 94.731535 24.597505 86.5 80.5425 8.3968 0 497.340904 21.116738 2 0
4081741 4028797 -2.465322 1296827625 94.731535 24.597505 86.5 46.979 -24.975 0 1175.573138 67.764611 2 0
4081741 4034243 -0.441572 1296827625 94.731535 24.597505 86.5 138.207 36.5419 0 789.779373 38.927088 2 0
4081741 4034786 1.565376 1296827625 94.731535 24.597505 86.5 143.157 42.0143 0 857.467482 43.373574 2 0
4081741 4035494 1.514298 1296827625 94.731535 24.597505 86.5 119.742 49.2664 0 675.718304 31.449657 2 0
4081755 7803 -2.871457 1097813325 122.770515 24.540853 99.8 145.692 -31.5363 0 1084.641668 60.207746 2 0
4081755 8847 -0.173825 1097813325 122.770515 24.540853 99.8 133.92 -23.6742 0 942.702671 49.412204 2 0
4081755 9898 -6.111256 1097813325 122.770515 24.540853 99.8 128.767 -15.7493 0 811.300378 40.712775 2 0
4081765 9387 -4.727118 883635082 142.07497 23.9404 91.3 146.254 -20.0878 0 860.045442 44.216025 2 0
4081766 7541 5.378656 1294655058 143.13964 23.151553 86.9 148.396 -34.2969 0 1057.015552 57.66532 2 0
4081766 7661 -5.622495 1294655058 143.13964 23.151553 86.9 136.059 -32.809 0 1028.966165 56.367086 2 0
4081766 8847 -4.848865 1294655058 143.13964 23.151553 86.9 133.96 -23.6812 0 911.132623 47.674142 2 0
4081766 9243 -1.572402 1294655058 143.13964 23.151553 86.9 134.2961 -20.5914 0 870.26294 44.584451 2 0
4081766 9383 -3.997521 1294655058 143.13964 23.151553 86.9 142.4846 -20.4056 0 852.779013 43.561836 2 0
4081766 9647 2.249571 1294655058 143.13964 23.151553 86.9 141.9 -18.4669 0 830.835238 41.636058 2 0
4081766 11866 3.127878 1294655058 143.13964 23.151553 86.9 116.9048 -1.1073 0 737.31565 35.21424 2 0
4081766 4035115 -1.02631 1294655058 143.13964 23.151553 86.9 82.29 46.7931 0 1001.272579 53.615319 2 0
4081766 4035666 0.525289 1294655058 143.13964 23.151553 86.9 103.644 51.6804 0 830.732886 41.547652 2 0
4081766 4035829 -1.635923 1294655058 143.13964 23.151553 86.9 70.283 53.057 0 1104.056736 61.502373 2 0
4081922 7661 -5.529709 1357695711 95.019958 25.271552 92.6 136.059 -32.809 0 1197.543809 70.003952 2 0
4081922 8068 5.170617 1357695711 95.019958 25.271552 92.6 147.265625 -30.076638 0 1261.636006 74.622325 2 0
4081922 9097 -2.009506 1357695711 95.019958 25.271552 92.6 119.861 -21.5542 0 981.472482 52.670201 2 0
4081922 9249 0.449374 1357695711 95.019958 25.271552 92.6 139.605 -20.5572 0 1120.643006 63.055339 2 0
4081922 9375 -4.447778 1357695711 95.019958 25.271552 92.6 134.476 -19.9551 0 1067.83805 59.296241 2 0
4081922 9376 -5.948293 1357695711 95.019958 25.271552 92.6 134.5 -19.9551 0 1066.538101 59.311322 2 0
4081922 9631 -3.642915 1357695711 95.019958 25.271552 92.6 125.64 -18.0973 0 979.664771 52.62029 2 0
4081922 12123 0.503212 1357695711 95.019958 25.271552 92.6 110.308 1.4729 0 619.452409 27.996169 2 0
4081922 12376 -3.227311 1357695711 95.019958 25.271552 92.6 98.924 2.695 0 534.185434 22.88735 2 0
4081922 12754 3.075598 1357695711 95.019958 25.271552 92.6 80.6805 6.0885 0 552.443634 23.586135 2 0
4081922 4029158 0.975324 1357695711 95.019958 25.271552 92.6 47.227 -19.0173 0 1135.945826 64.19894 2 0
4081922 4034029 4.286364 1357695711 95.019958 25.271552 92.6 69.043 34.5405 0 566.134836 24.260459 2 0
4081922 4034556 6.038129 1357695711 95.019958 25.271552 92.6 44.741 40.1486 0 873.957612 44.194019 2 0
4081922 4034751 -2.242404 1357695711 95.019958 25.271552 92.6 74.494 42.6327 0 557.615824 24.188088 2 0
4081922 4035115 2.062849 1357695711 95.019958 25.271552 92.6 82.29 46.7931 0 554.629053 23.785528 2 0
4081922 4035308 3.341711 1357695711 95.019958 25.271552 92.6 107.053 47.8645 0 567.650008 24.504696 2 0
4081922 4035449 -1.207163 1357695711 95.019958 25.271552 92.6 29.208 50.6938 0 1025.074587 55.59488 2 0
4081922 4035829 1.300546 1357695711 95.019958 25.271552 92.6 70.283 53.057 0 705.16776 33.402166 2 0
4081922 4035992 -1.368396 1357695711 95.019958 25.271552 92.6 36.569 55.1128 0 970.767858 51.624674 2 0
4081922 4036003 1.232518 1357695711 95.019958 25.271552 92.6 58.562 56.4295 0 816.519624 40.722101 2 0
4081922 4036409 1.092751 1357695711 95.019958 25.271552 92.6 150.768 59.5743 0 967.909899 51.253985 2 0
4081922 4036800 -0.794996 1357695711 95.019958 25.271552 92.6 -147.851 64.8733 0 1293.900282 77.794636 2 0
4081945 8461 -8.727275 1257271427 141.192803 26.237908 98.6 144.235 -26.5827 0 986.138452 52.901857 2 0
4081945 8714 -6.869206 1257271427 141.192803 26.237908 98.6 133.3019 -24.9232 0 972.086602 51.725443 2 0
4081945 8847 -2.130885 1257271427 141.192803 26.237908 98.6 133.97 -23.6652 0 958.464483 50.38966 2 0
4081945 9243 -7.458291 1257271427 141.192803 26.237908 98.6 134.2961 -20.5914 0 909.860557 47.304764 2 0
4081945 9248 -3.949494 1257271427 141.192803 26.237908 98.6 138.8323 -20.5162 0 906.209249 46.810152 2 0
4081945 9249 -4.552683 1257271427 141.192803 26.237908 98.6 139.8169 -20.7962 0 909.080424 47.053035 2 0
4081945 9250 -4.615257 1257271427 141.192803 26.237908 98.6 140.8525 -21.1336 0 913.511894 47.372657 2 0
4081945 9375 -8.032343 1257271427 141.192803 26.237908 98.6 134.3301 -19.9213 0 899.777429 46.637254 2 0
4081945 9380 -4.619717 1257271427 141.192803 26.237908 98.6 139.3505 -19.9014 0 896.466443 46.173941 2 0
4081945 9381 -7.135677 1257271427 141.192803 26.237908 98.6 139.8113 -20.3385 0 899.958373 46.595691 2 0
4081945 9512 -3.75959 1257271427 141.192803 26.237908 98.6 138.7867 -19.035 0 885.242592 45.333164 2 0
4081945 9513 -3.527082 1257271427 141.192803 26.237908 98.6 140.3343 -19.2177 0 887.313331 45.463251 2 0
4081945 4035464 -7.758992 1257271427 141.192803 26.237908 98.6 59.943 49.2544 0 1148.018439 64.912365 2 0
4081945 4035829 -5.022674 1257271427 141.192803 26.237908 98.6 70.283 53.057 0 1062.806739 58.017847 2 0
4082086 7775 3.296351 1295382200 64.020881 28.734906 79.9 117.755 -31.5905 0 1317.742656 79.048203 2 0
4082086 7792 -2.765609 1295382200 64.020881 28.734906 79.9 135.0909 -32.146 0 1429.242199 90.856501 2 0
4082086 8709 -3.073349 1295382200 64.020881 28.734906 79.9 128.296 -25.0362 0 1342.015844 81.871976 2 0
4082086 9250 0.267993 1295382200 64.020881 28.734906 79.9 141.4303 -21.0395 0 1422.449187 89.667753 2 0
4082086 9251 1.564431 1295382200 64.020881 28.734906 79.9 142.4972 -20.9077 0 1431.049925 90.454203 2 0
4082086 9382 4.029316 1295382200 64.020881 28.734906 79.9 140.8739 -19.9507 0 1416.806231 88.657378 2 0
4082086 10815 -9.205763 1295382200 64.020881 28.734906 79.9 122.238 -8.6359 0 1175.184558 67.392505 2 0
4082086 10939 -8.629953 1295382200 64.020881 28.734906 79.9 114.152 -8.4699 0 1096.015317 60.977659 2 0
4082086 4032216 4.234626 1295382200 64.020881 28.734906 79.9 44.392 14.5724 0 554.472729 23.031575 2 0
4082086 4034181 1.265934 1295382200 64.020881 28.734906 79.9 14.523 35.8665 0 845.959038 41.996517 2 0
4082086 4035992 -0.366607 1295382200 64.020881 28.734906 79.9 36.569 55.1128 0 705.012711 32.922087 2 0
4082305 7541 -0.644853 1272882462 141.074267 29.614663 89.6 148.396 -34.2969 0 1135.772012 64.284568 2 0
4082305 7544 1.805556 1272882462 141.074267 29.614663 89.6 151.158 -33.8288 0 1136.576178 64.155834 2 0
4082305 7676 0.443623 1272882462 141.074267 29.614663 89.6 151.109 -33.2091 0 1127.632996 63.538155 2 0
4082305 7803 -2.132622 1272882462 141.074267 29.614663 89.6 145.692 -31.5363 0 1097.053832 61.308177 2 0
4082305 7906 -4.238222 1272882462 141.074267 29.614663 89.6 116.709 -30.6144 0 1135.899978 64.539084 2 0
4082305 8978 -8.957938 1272882462 141.074267 29.614663 89.6 133.4827 -23.4014 0 988.57573 53.51603 2 0
4082305 9229 -3.144127 1272882462 141.074267 29.614663 89.6 119.731 -21.1582 0 1011.80391 54.774812 2 0
4082305 9243 -8.192899 1272882462 141.074267 29.614663 89.6 134.025 -21.1143 0 957.496922 51.181219 2 0
4082305 9248 -1.937004 1272882462 141.074267 29.614663 89.6 138.7876 -21.0857 0 957.666728 50.748171 2 0
4082305 9249 -2.607041 1272882462 141.074267 29.614663 89.6 140.4047 -20.6982 0 951.027024 50.316997 2 0
4082305 9250 -3.303818 1272882462 141.074267 29.614663 89.6 140.8525 -21.1336 0 956.296674 50.748712 2 0
4082305 9375 -5.52206 1272882462 141.074267 29.614663 89.6 134.384 -19.7913 0 941.41612 49.824962 2 0
4082305 9380 -3.882466 1272882462 141.074267 29.614663 89.6 139.3505 -19.9014 0 939.04505 49.543924 2 0
4082305 9381 -4.476333 1272882462 141.074267 29.614663 89.6 140.3468 -20.2064 0 942.345857 49.825994 2 0
4082305 9512 -3.801801 1272882462 141.074267 29.614663 89.6 139.3427 -18.8585 0 924.522007 48.501908 2 0
4082305 9513 -3.275136 1272882462 141.074267 29.614663 89.6 139.8825 -19.3301 0 931.433335 48.958245 2 0
4082305 9898 -6.979097 1272882462 141.074267 29.614663 89.6 128.763 -15.6768 0 897.965579 46.82319 2 0
4082305 10297 -5.445088 1272882462 141.074267 29.614663 89.6 132.473 -12.6862 0 845.868695 43.106737 2 0
4082305 10936 -6.892751 1272882462 141.074267 29.614663 89.6 110.523 -7.9123 0 911.516847 47.660257 2 0
4082305 11505 -6.470214 1272882462 141.074267 29.614663 89.6 152.164 -4.191 0 730.642554 35.438407 2 0
4082305 12111 -0.981358 1272882462 141.074267 29.614663 89.6 97.576 1.3037 0 952.822442 50.080129 2 0
4082305 12789 0.153648 1272882462 141.074267 29.614663 89.6 116.215 6.0442 0 704.980541 33.231431 2 0
4082305 12886 -3.574029 1272882462 141.074267 29.614663 89.6 80.702 7.2722 0 1093.440814 60.733064 2 0
4082305 4031673 4.726588 1272882462 141.074267 29.614663 89.6 38.678 8.8966 0 1481.595551 96.197737 2 0
4082305 4032789 0.788779 1272882462 141.074267 29.614663 89.6 109.843 19.0293 0 660.101695 30.244978 2 0
4082305 4033117 -5.880781 1272882462 141.074267 29.614663 89.6 45.503 23.5215 0 1349.104249 83.117771 2 0
4082305 4034029 -6.741012 1272882462 141.074267 29.614663 89.6 69.043 34.5405 0 1081.078032 59.926703 2 0
4082305 4034116 -3.879696 1272882462 141.074267 29.614663 89.6 -116.455 33.6082 0 1352.962984 83.270965 2 0
4082305 4034556 2.614624 1272882462 141.074267 29.614663 89.6 44.741 40.1486 0 1280.322249 75.799316 2 0
